round,acc,t_round_s,n_malicious
0,0.4872,10.011952899978496,3
1,0.5748,9.250001999986125,3
2,0.6248,7.570057999982964,3
3,0.612,8.526633500005119,3
4,0.6471,9.52453080000123,3
5,0.6691,9.47001079999609,3
6,0.7178,9.483308800001396,3
7,0.7443,9.475611600006232,3
8,0.7543,9.442958800005727,3
9,0.7176,9.38827290001791,3
10,0.7506,9.425616199994693,3
11,0.7651,9.460316600016085,3
12,0.7578,9.449676999996882,3
13,0.7797,9.538772400002927,3
14,0.7651,9.55968269999721,3
15,0.7848,9.497571200015955,3
16,0.7746,9.485845399991376,3
17,0.8007,9.497735500015551,3
18,0.7659,9.531327600008808,3
19,0.7982,9.493527800019365,3
20,0.7996,9.501085600000806,3
21,0.7823,9.471800700004678,3
22,0.807,9.46814079998876,3
23,0.7812,9.54895850000321,3
24,0.8134,9.468729499989422,3
25,0.8232,9.435576999996556,3
26,0.8297,9.458483499998692,3
27,0.7802,9.508186299994122,3
28,0.8331,9.468789800012019,3
29,0.7833,9.443905000021914,3
30,0.8294,9.404427600005874,3
31,0.8208,9.036036900011823,3
32,0.829,8.452805000008084,3
33,0.8029,9.503274599992437,3
34,0.8151,9.43061160002253,3
35,0.8489,8.3253587000072,3
36,0.8292,9.166508900001645,3
37,0.8325,9.467885599995498,3
38,0.8212,9.487772199994652,3
39,0.8625,9.479342400009045,3
40,0.8244,9.458482399990316,3
41,0.8551,9.00718310000957,3
42,0.824,8.456155499996385,3
43,0.854,9.44669059998705,3
44,0.8272,8.614601699984632,3
45,0.8522,8.878304899990326,3
46,0.7958,8.793141300004208,3
47,0.8635,8.21833209999022,3
48,0.832,8.175594999978784,3
49,0.861,8.251172899996163,3
