round,acc,t_round_s,n_malicious
0,0.1674,28.28662759999861,9
1,0.33,28.405755700005102,9
2,0.4125,28.35576389999187,9
3,0.4553,28.981042800005525,9
4,0.4175,28.363670999999158,9
5,0.5764,28.488261300008162,9
6,0.3457,28.216817499996978,9
7,0.665,28.40087520000816,9
8,0.5003,28.245026999997208,9
9,0.7282,28.61119779999717,9
10,0.5776,28.319511600013357,9
11,0.7758,28.761420499999076,9
12,0.4639,28.74950419999368,9
13,0.7466,28.59155589999864,9
14,0.4566,28.712220300003537,9
15,0.709,28.04904830000305,9
16,0.4564,29.12194859998999,9
17,0.725,28.21627159998752,9
18,0.4596,28.601764599996386,9
19,0.6252,29.229849299998023,9
20,0.5487,28.79973699999391,9
21,0.6937,28.288617300000624,9
22,0.5301,28.433536299999105,9
23,0.5339,28.282162200004677,9
24,0.6578,28.755549399997108,9
25,0.7322,28.955923500005156,9
26,0.5528,28.674086900005932,9
27,0.6443,28.31670720000693,9
28,0.6546,28.229555499987327,9
29,0.7357,29.270298899995396,9
30,0.5495,28.97750599999563,9
31,0.5863,29.191051000001607,9
32,0.5819,29.59429610001098,9
33,0.7448,29.789103899995098,9
34,0.5429,29.220690000001923,9
35,0.6167,30.141048099991167,9
36,0.6253,30.040132200010703,9
37,0.7496,30.831078999995952,9
38,0.5455,31.887474399991333,9
39,0.6553,30.041408999997657,9
40,0.6083,30.00974559999304,9
41,0.7581,29.906158400001004,9
42,0.497,29.52782930000103,9
43,0.7616,29.99850110000989,9
44,0.468,29.48312600000645,9
45,0.7583,29.124514700000873,9
46,0.4531,29.300545299993246,9
47,0.8471,29.056309099993086,9
48,0.2537,29.16242290000082,9
49,0.8556,29.474262699994142,9
