round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.283,9.052802900001552,6,0,0,5,3,3,0.667,0.208
1,0.1,9.123733399999765,6,0,0,6,4,0,0.333,0.354
2,0.1,9.322191100000055,6,0,0,5,3,0,0.222,0.361
3,0.1,8.92908560000069,6,0,0,5,5,0,0.167,0.427
4,0.1,8.922615200001019,6,0,0,4,0,0,0.133,0.342
5,0.1,9.51765610000075,6,0,0,5,0,0,0.111,0.285
6,0.1,8.797624700000597,6,0,0,5,0,0,0.095,0.244
7,0.1,8.921319000000949,6,0,0,4,0,0,0.083,0.214
8,0.1,9.245708499998727,6,0,0,5,0,0,0.074,0.19
9,0.1,9.08261439999842,6,0,0,6,0,0,0.067,0.171
10,0.1,9.41880300000048,6,0,0,4,0,0,0.061,0.155
11,0.1,9.225210100001277,6,0,0,5,0,0,0.056,0.142
12,0.1,8.949399400000402,6,0,0,5,0,0,0.051,0.131
13,0.1,9.383811700001388,6,0,0,5,0,0,0.048,0.122
14,0.1,9.126913899999636,6,0,0,4,0,0,0.044,0.114
15,0.1,9.046443499999441,6,0,0,5,0,0,0.042,0.107
16,0.1,9.689095400000951,6,0,0,6,0,0,0.039,0.1
17,0.1,9.041483400000288,6,0,0,5,0,0,0.037,0.095
18,0.1,9.033317900000839,6,0,0,6,0,0,0.035,0.09
19,0.1,9.392028300000675,6,0,0,6,0,0,0.033,0.085
20,0.1,8.946118200001365,6,0,0,6,0,0,0.032,0.081
21,0.1,9.1389479999998,6,0,0,5,0,0,0.03,0.078
22,0.1,9.29417729999841,6,0,0,5,0,0,0.029,0.074
23,0.1,9.324319499999547,6,0,0,5,0,0,0.028,0.071
24,0.1,9.459300599999551,6,0,0,5,0,0,0.027,0.068
25,0.1,9.287017799997557,6,0,0,5,0,0,0.026,0.066
26,0.1,8.866616699997394,6,0,0,6,0,0,0.025,0.063
27,0.1,9.269278799998574,6,0,0,5,0,0,0.024,0.061
28,0.1,9.137422299998434,6,0,0,5,0,0,0.023,0.059
29,0.1,9.07446020000134,6,0,0,5,0,0,0.022,0.057
30,0.1,9.496225599999889,6,0,0,5,0,0,0.022,0.055
31,0.1,9.17369189999954,6,0,0,6,0,0,0.021,0.053
32,0.1,8.99477410000327,6,0,0,6,0,0,0.02,0.052
33,0.1,9.43890459999966,6,0,0,6,0,0,0.02,0.05
34,0.1,8.948911699997552,6,0,0,5,0,0,0.019,0.049
35,0.1,9.157014699998399,6,0,0,5,0,0,0.019,0.047
36,0.1,9.337839300002088,6,0,0,5,0,0,0.018,0.046
37,0.1,8.931169499999669,6,0,0,5,0,0,0.018,0.045
38,0.1,9.075949900001433,6,0,0,5,0,0,0.017,0.044
39,0.1,9.40367779999724,6,0,0,5,0,0,0.017,0.043
40,0.1,9.049978600000031,6,0,0,5,0,0,0.016,0.042
41,0.1,9.322227199998451,6,0,0,5,0,0,0.016,0.041
42,0.1,9.006051500000467,6,0,0,5,0,0,0.016,0.04
43,0.1,9.379763099997945,6,0,0,5,0,0,0.015,0.039
44,0.1,9.061979999998584,6,0,0,5,0,0,0.015,0.038
45,0.1,9.399125699997967,6,0,0,5,0,0,0.014,0.037
46,0.1,9.023745999998937,6,0,0,4,0,0,0.014,0.036
47,0.1,9.42187550000017,6,0,0,6,0,0,0.014,0.036
48,0.1,9.119706500001485,6,0,0,5,0,0,0.014,0.035
49,0.1,9.520788800000446,6,0,0,4,0,0,0.013,0.034
