round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1,9.975467500000377,9,0,0,5,5,0,0.0,0.0
1,0.1,9.569723299999168,9,0,0,6,2,1,0.0,0.0
2,0.1,10.011986599998636,9,0,0,6,2,1,0.0,0.0
3,0.1,9.779375599999184,9,0,0,7,3,0,0.0,0.0
4,0.1,10.129417100000865,9,0,0,7,3,0,0.0,0.0
5,0.1,9.641434799999843,9,0,0,6,0,0,0.0,0.0
6,0.1,9.731090699999186,9,0,0,6,0,0,0.0,0.0
7,0.1,9.8200616000031,9,0,0,6,0,0,0.0,0.0
8,0.1,9.592630200000713,9,0,0,7,0,0,0.0,0.0
9,0.1,10.030762300000788,9,0,0,5,0,0,0.0,0.0
10,0.1,9.66782499999681,9,0,0,8,0,0,0.0,0.0
11,0.1,10.057737799997994,9,0,0,7,0,0,0.0,0.0
12,0.1,9.721466899998632,9,0,0,6,0,0,0.0,0.0
13,0.1,10.096016999999847,9,0,0,6,0,0,0.0,0.0
14,0.1,9.782375899998442,9,0,0,7,0,0,0.0,0.0
15,0.1,10.05122029999984,9,0,0,7,0,0,0.0,0.0
16,0.1,9.939518899998802,9,0,0,7,0,0,0.0,0.0
17,0.1,9.913988500000414,9,0,0,7,0,0,0.0,0.0
18,0.1,10.173444500000187,9,0,0,6,0,0,0.0,0.0
19,0.1,9.633324400001584,9,0,0,6,0,0,0.0,0.0
20,0.1,10.101661700002296,9,0,0,8,0,0,0.0,0.0
21,0.1,9.571200900001713,9,0,0,7,0,0,0.0,0.0
22,0.1,10.15736040000047,9,0,0,7,0,0,0.0,0.0
23,0.1,10.053277600000001,9,0,0,8,0,0,0.0,0.0
24,0.1,9.883608999996795,9,0,0,6,0,0,0.0,0.0
25,0.1,9.805048700000043,9,0,0,7,0,0,0.0,0.0
26,0.1,9.980564699999377,9,0,0,7,0,0,0.0,0.0
27,0.1,9.902418099998613,9,0,0,6,0,0,0.0,0.0
28,0.1,9.978613499999483,9,0,0,6,0,0,0.0,0.0
29,0.1,9.92915770000036,9,0,0,7,0,0,0.0,0.0
30,0.1,9.902152700000443,9,0,0,8,0,0,0.0,0.0
31,0.1,10.115978199999518,9,0,0,8,0,0,0.0,0.0
32,0.1,9.322116199997254,9,0,0,6,0,0,0.0,0.0
33,0.1,10.207320800000161,9,0,0,7,0,0,0.0,0.0
34,0.1,9.48722749999797,9,0,0,7,0,0,0.0,0.0
35,0.1,10.027578799999901,9,0,0,6,0,0,0.0,0.0
36,0.1,10.220847699998558,9,0,0,8,0,0,0.0,0.0
37,0.1,9.371644699996978,9,0,0,6,0,0,0.0,0.0
38,0.1,10.272928300000785,9,0,0,8,0,0,0.0,0.0
39,0.1,9.597084600001835,9,0,0,6,0,0,0.0,0.0
40,0.1,9.870632000001933,9,0,0,6,0,0,0.0,0.0
41,0.1,9.996804999998858,9,0,0,6,0,0,0.0,0.0
42,0.1,9.940192499998375,9,0,0,6,0,0,0.0,0.0
43,0.1,9.241664299999684,9,0,0,6,0,0,0.0,0.0
44,0.1,10.288048799997341,9,0,0,7,0,0,0.0,0.0
45,0.1,9.42921539999952,9,0,0,6,0,0,0.0,0.0
46,0.1,9.871044300001813,9,0,0,6,0,0,0.0,0.0
47,0.1,10.086423800003104,9,0,0,6,0,0,0.0,0.0
48,0.1,9.549731399998564,9,0,0,7,0,0,0.0,0.0
49,0.1,10.171555199998693,9,0,0,7,0,0,0.0,0.0
