round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.4015,10.033600299999307,6,0,0,5,9,5,0.0,0.0
1,0.6457,10.386238299999604,6,0,0,6,9,6,0.0,0.0
2,0.6257,10.205798799999684,6,0,0,5,7,5,0.0,0.0
3,0.7156,10.009817300000577,6,0,0,5,7,5,0.25,0.094
4,0.7542,10.264863799999148,6,0,0,4,5,4,0.4,0.108
5,0.7827,9.976713600000949,6,6,3,5,5,5,0.5,0.111
6,0.77,7.760414100001071,6,6,3,0,1,0,0.5,0.104
7,0.8046,7.4607395000002725,6,6,3,0,2,0,0.5,0.099
8,0.7982,7.983104900000399,6,6,3,0,0,0,0.5,0.095
9,0.8076,7.360150799999246,6,6,3,0,0,0,0.5,0.092
10,0.8003,7.453723999999056,6,6,3,0,1,0,0.5,0.089
11,0.8138,7.674127099999168,6,6,3,0,1,0,0.5,0.087
12,0.8226,7.698828399999911,6,6,3,0,0,0,0.5,0.085
13,0.8314,7.35286189999897,6,6,3,0,0,0,0.5,0.083
14,0.8353,7.512983299999178,6,6,3,0,0,0,0.5,0.082
15,0.8292,7.365751799999998,6,6,3,0,1,0,0.5,0.081
16,0.8397,7.360177600001407,6,6,3,0,0,0,0.5,0.08
17,0.8313,7.571334399999614,6,6,3,0,1,0,0.5,0.079
18,0.852,7.032912099999521,6,6,3,0,0,0,0.5,0.078
19,0.8337,7.5256093999996665,6,6,3,0,1,0,0.5,0.077
20,0.8556,7.5797170999994705,6,6,3,0,0,0,0.5,0.076
21,0.8369,7.087614800000665,6,6,3,0,1,0,0.5,0.076
22,0.8574,7.5252880999996705,6,6,3,0,0,0,0.5,0.075
23,0.8571,7.449851600000329,6,6,3,0,0,0,0.5,0.075
24,0.8531,7.043481900000188,6,6,3,0,0,0,0.5,0.074
25,0.8515,7.504642899999453,6,6,3,0,1,0,0.5,0.074
26,0.8609,7.5163214999993215,6,6,3,0,0,0,0.5,0.073
27,0.8631,7.249083100001371,6,6,3,0,0,0,0.5,0.073
28,0.8626,7.616748100001132,6,6,3,0,0,0,0.5,0.073
29,0.8648,7.039934700000231,6,6,3,0,1,0,0.5,0.072
30,0.8621,7.3866749000007985,6,6,3,0,1,0,0.5,0.072
31,0.8651,7.697491799999625,6,6,3,0,0,0,0.5,0.072
32,0.8677,6.854036799999449,6,6,3,0,0,0,0.5,0.071
33,0.868,7.336290500003088,6,6,3,0,0,0,0.5,0.071
34,0.8681,7.531603800001903,6,6,3,0,0,0,0.5,0.071
35,0.8697,6.858975500002998,6,6,3,0,0,0,0.5,0.071
36,0.8705,7.6271481000003405,6,6,3,0,0,0,0.5,0.07
37,0.8714,7.995873399999255,6,6,3,0,0,0,0.5,0.07
38,0.8729,7.223766799997975,6,6,3,0,0,0,0.5,0.07
39,0.8731,7.529927400002634,6,6,3,0,0,0,0.5,0.07
40,0.8738,6.934980599999108,6,6,3,0,0,0,0.5,0.07
41,0.8748,7.196756800000003,6,6,3,0,0,0,0.5,0.069
42,0.8727,7.34842750000098,6,6,3,0,1,0,0.5,0.069
43,0.8775,6.798751099999208,6,6,3,0,0,0,0.5,0.069
44,0.877,7.078219399998488,6,6,3,0,0,0,0.5,0.069
45,0.8754,7.889549600000464,6,6,3,0,0,0,0.5,0.069
46,0.8759,7.201488200000313,6,6,3,0,0,0,0.5,0.069
47,0.8784,7.620382799999788,6,6,3,0,0,0,0.5,0.069
48,0.8803,7.573791200000414,6,6,3,0,0,0,0.5,0.068
49,0.8794,6.982942700000422,6,6,3,0,0,0,0.5,0.068
