round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.3734,9.75675929999852,6,0,0,5,0,0,0.0,0.0
1,0.4928,9.770848000000115,6,0,0,5,0,0,0.0,0.0
2,0.634,10.057921399999032,6,0,0,5,0,0,0.0,0.0
3,0.694,10.026153200000408,6,0,0,6,0,0,0.0,0.0
4,0.7308,10.330457700001716,6,0,0,6,0,0,0.0,0.0
5,0.7543,9.89891450000141,6,0,0,5,0,0,0.0,0.0
6,0.7471,10.139527899998939,6,0,0,5,0,0,0.0,0.0
7,0.7708,9.501469599999837,6,0,0,4,3,3,0.0,0.0
8,0.6564,10.012730499998725,6,0,0,5,0,0,0.0,0.0
9,0.7875,9.603155699998752,6,0,0,6,0,0,0.0,0.0
10,0.449,9.862828499997704,6,0,0,6,3,0,0.0,0.0
11,0.7831,9.745491999998194,6,0,0,6,0,0,0.0,0.0
12,0.8072,9.839908699999796,6,0,0,5,0,0,0.0,0.0
13,0.8104,10.080978900001355,6,0,0,5,1,1,0.0,0.0
14,0.8001,9.690603700000793,6,0,0,4,3,3,0.0,0.0
15,0.3398,10.061432599999534,6,0,0,5,3,0,0.0,0.0
16,0.8158,9.682801299997664,6,0,0,5,1,1,0.0,0.0
17,0.8219,10.047922800000379,6,0,0,6,0,0,0.0,0.0
18,0.8266,10.037039799997729,6,0,0,5,1,1,0.0,0.0
19,0.8191,9.801332999999431,6,0,0,4,4,4,0.0,0.0
20,0.4434,10.062976600002003,6,0,0,5,3,0,0.0,0.0
21,0.8354,9.527303800001391,6,0,0,6,0,0,0.0,0.0
22,0.3948,10.253553099999408,6,0,0,6,4,0,0.0,0.0
23,0.8418,9.665528199999244,6,0,0,6,0,0,0.0,0.0
24,0.243,9.995203499998752,6,0,0,5,5,0,0.0,0.0
25,0.845,9.94096239999999,6,0,0,5,1,1,0.0,0.0
26,0.7349,10.080162799997197,6,0,0,5,4,0,0.0,0.0
27,0.8442,9.954676400000608,6,0,0,5,1,1,0.0,0.0
28,0.2589,9.890546300001006,6,0,0,5,5,0,0.0,0.0
29,0.8461,10.034287099999347,6,0,0,6,0,0,0.0,0.0
30,0.7103,9.664233200001036,6,0,0,6,4,0,0.0,0.0
31,0.8524,10.263906600001064,6,0,0,6,0,0,0.0,0.0
32,0.2396,9.72212109999964,6,0,0,5,5,0,0.0,0.0
33,0.8541,10.082677200000035,6,0,0,4,1,1,0.0,0.0
34,0.8263,10.033055500000046,6,0,0,5,4,0,0.0,0.0
35,0.8578,10.059142099999008,6,0,0,6,1,1,0.0,0.0
36,0.856,9.840563400000974,6,0,0,5,0,0,0.0,0.0
37,0.8576,9.818126500002109,6,0,0,5,3,3,0.0,0.0
38,0.1856,9.860360599999694,6,0,0,5,5,0,0.0,0.0
39,0.8603,9.63102649999928,6,0,0,5,1,1,0.0,0.0
40,0.6602,10.147411199999624,6,0,0,5,5,0,0.0,0.0
41,0.8596,9.634892400001263,6,0,0,5,1,1,0.0,0.0
42,0.857,10.036527600001136,6,0,0,5,1,0,0.0,0.0
43,0.8644,10.057024799996725,6,0,0,5,3,3,0.0,0.0
44,0.2061,10.003698900000018,6,0,0,5,5,0,0.0,0.0
45,0.8635,9.976603699997213,6,0,0,3,2,2,0.0,0.0
46,0.5405,9.873868099999527,6,0,0,4,6,0,0.0,0.0
47,0.8605,9.896581199998764,6,0,0,4,2,2,0.0,0.0
48,0.7566,9.823360300000786,6,0,0,5,4,0,0.0,0.0
49,0.8673,10.120701700001518,6,0,0,6,0,0,0.0,0.0
