round,acc,t_round_s,n_malicious
0,0.1,8.652550299999348,9
1,0.1,8.64874779999991,9
2,0.1,8.670745600000373,9
3,0.1,8.9410783000003,9
4,0.1,8.75014790000023,9
5,0.1,8.784754799999064,9
6,0.1,8.868177199999991,9
7,0.1,8.733863700001166,9
8,0.1,8.700606099999277,9
9,0.1,8.65804449999996,9
10,0.1,8.790816099999574,9
11,0.1,8.667020599999887,9
12,0.1,8.770980599998438,9
13,0.1,8.590872700000546,9
14,0.1,8.813775300000998,9
15,0.1,8.642835099999502,9
16,0.1,8.585762400000021,9
17,0.1,8.805308199998763,9
18,0.1,8.594670899999983,9
19,0.1,8.763093600000502,9
20,0.1,8.633706999999049,9
21,0.1,8.651784900001076,9
22,0.1,8.762778000000253,9
23,0.1,8.700654599999325,9
24,0.1,8.71472950000134,9
25,0.1,8.82867189999888,9
26,0.1,8.672270799999751,9
27,0.1,8.779358100000536,9
28,0.1,8.671651099999508,9
29,0.1,8.86236689999896,9
30,0.1,8.66566580000108,9
31,0.1,8.710469800000283,9
32,0.1,8.77919540000039,9
33,0.1,8.64186030000019,9
34,0.1,8.688484399999652,9
35,0.1,8.789392299999236,9
36,0.1,8.67278400000032,9
37,0.1,8.82684800000061,9
38,0.1,8.666964199999711,9
39,0.1,8.8687618999993,9
40,0.1,8.653245700001207,9
41,0.1,8.730907499999375,9
42,0.1,8.762244600000486,9
43,0.1,8.769425899999987,9
44,0.1,8.655326199999763,9
45,0.1,8.670334399999774,9
46,0.1,8.976137200001176,9
47,0.1,8.684885799999392,9
48,0.1,8.831549800001085,9
49,0.1,8.693015900000319,9
