round,acc,t_round_s,n_malicious
0,0.3078,27.729613200004678,3
1,0.5877,27.880096900000353,3
2,0.7051,27.99942710000323,3
3,0.7348,27.876528500011773,3
4,0.7457,27.976333900005557,3
5,0.7595,28.823345199998585,3
6,0.7728,27.937088999999105,3
7,0.7792,27.659618399993633,3
8,0.786,28.604487599994172,3
9,0.7851,27.56301510000776,3
10,0.8006,27.775297699990915,3
11,0.7959,27.63287190000119,3
12,0.8131,27.577907500002766,3
13,0.81,27.68571879999945,3
14,0.8255,27.63204090000363,3
15,0.8229,27.62565829999221,3
16,0.8288,28.344041100004688,3
17,0.828,29.18654599999718,3
18,0.8301,27.779533599998103,3
19,0.8369,27.83882980000635,3
20,0.8385,27.64732129999902,3
21,0.8428,27.92839559999993,3
22,0.8417,27.75812909999513,3
23,0.8439,28.314578299992718,3
24,0.8463,27.938745799998287,3
25,0.8487,28.118802199998754,3
26,0.847,28.073619200004032,3
27,0.8518,27.74217509999289,3
28,0.8505,28.264116100006504,3
29,0.8571,27.781233999994583,3
30,0.8555,29.424420199997257,3
31,0.8624,28.047942500008503,3
32,0.8582,27.73957330000121,3
33,0.8588,27.674843900007545,3
34,0.8645,27.892870499999844,3
35,0.8643,27.92878109999583,3
36,0.8678,27.886554700002307,3
37,0.8668,27.483031700001447,3
38,0.8691,27.722159899989492,3
39,0.8685,27.453449499997078,3
40,0.8715,27.49460320000071,3
41,0.867,27.942551899992395,3
42,0.8713,27.483430899999803,3
43,0.8704,27.53741250000894,3
44,0.8692,27.712895200005732,3
45,0.8743,27.547707999998238,3
46,0.8728,27.38106419998803,3
47,0.8748,27.2706135000044,3
48,0.875,27.60800810001092,3
49,0.8769,27.933694799998193,3
