round,acc,t_round_s,n_malicious
0,0.3121,30.18695619999926,6
1,0.5405,29.98212429999694,6
2,0.5452,29.354741100003594,6
3,0.6441,29.728410300005635,6
4,0.7299,29.80534869999974,6
5,0.716,29.374709800002165,6
6,0.7448,28.910473199997796,6
7,0.748,28.76604629999929,6
8,0.76,29.258605199996964,6
9,0.7719,29.122244600002887,6
10,0.7785,29.399520599996322,6
11,0.7866,29.50685859999794,6
12,0.7809,29.374769599999127,6
13,0.7973,29.5728464000058,6
14,0.7907,29.57423849999759,6
15,0.7938,31.45275820000097,6
16,0.8067,29.318878099998983,6
17,0.8053,28.87929350000195,6
18,0.8155,28.80189149999933,6
19,0.8099,28.84545039999648,6
20,0.8084,28.932993200003693,6
21,0.7998,28.919176700001117,6
22,0.8323,28.517533600002935,6
23,0.81,28.600899400000344,6
24,0.8333,28.72783449999406,6
25,0.8372,28.606287700000394,6
26,0.8242,29.121801200002665,6
27,0.8414,28.77038850000099,6
28,0.8242,28.789161599997897,6
29,0.8449,28.543266100001347,6
30,0.8447,28.808779799997865,6
31,0.8262,28.715461899999355,6
32,0.8561,28.730556400005298,6
33,0.8444,28.512913499995193,6
34,0.8542,28.249552799999947,6
35,0.8386,28.89872949999699,6
36,0.8528,28.266344199997548,6
37,0.8442,27.978733700001612,6
38,0.8571,28.075737199993455,6
39,0.8523,28.35157469999831,6
40,0.858,28.081769299998996,6
41,0.8618,28.20837709999614,6
42,0.8485,27.817928099997516,6
43,0.8651,28.02208989999781,6
44,0.8656,27.854708600003505,6
45,0.8599,28.023629899995285,6
46,0.8514,27.862905499998305,6
47,0.8593,28.963559399999212,6
48,0.869,27.988375399996585,6
49,0.8553,28.14789710000332,6
