round,acc,t_round_s,n_malicious
0,0.3317,29.433227100002114,3
1,0.6273,29.63134710000304,3
2,0.7217,29.273474300003727,3
3,0.7419,29.27587179999682,3
4,0.7527,29.05369430000428,3
5,0.7646,34.304427600000054,3
6,0.7774,29.906990299998142,3
7,0.7816,30.035032499996305,3
8,0.7881,29.66500719999749,3
9,0.7893,28.581503299996257,3
10,0.8012,29.794134299998404,3
11,0.8007,29.80537049999839,3
12,0.8125,29.392386100000294,3
13,0.8101,28.935243799998716,3
14,0.8268,28.63967949999642,3
15,0.8246,29.003225000000384,3
16,0.8304,28.93393880000076,3
17,0.8292,28.904750100002275,3
18,0.8294,28.631898799998453,3
19,0.839,28.48668539999926,3
20,0.8391,28.659187199998996,3
21,0.8426,28.581262400002743,3
22,0.8422,28.59216539999761,3
23,0.8462,28.592789599999378,3
24,0.8472,28.428550200005702,3
25,0.8491,28.948001799995836,3
26,0.846,29.103807299994514,3
27,0.8514,28.813696999997774,3
28,0.8522,28.65921260000323,3
29,0.8598,28.626967199998035,3
30,0.8555,28.53934290000325,3
31,0.8622,28.449132000001555,3
32,0.8585,28.779386000001978,3
33,0.8586,28.482755199998792,3
34,0.8665,28.624298200003977,3
35,0.865,28.79261840000254,3
36,0.8689,28.809364099994127,3
37,0.8689,28.65041729999939,3
38,0.8715,28.806917699999758,3
39,0.8693,28.468337600002997,3
40,0.8726,28.345850099998643,3
41,0.87,28.34475079999538,3
42,0.8714,28.354452699997637,3
43,0.8725,28.30241869999736,3
44,0.8711,28.661951699999918,3
45,0.8748,28.965160100000503,3
46,0.8756,29.519618600003014,3
47,0.8777,29.54073039999639,3
48,0.8765,30.333063199999742,3
49,0.8787,30.00650790000509,3
