round,acc,t_round_s,n_malicious
0,0.345,12.784917500001029,6
1,0.5964,12.76854529999764,6
2,0.671,12.669754300000932,6
3,0.7364,12.73803129999942,6
4,0.7479,12.841874500001722,6
5,0.7696,12.795218100000056,6
6,0.7827,12.720060999999987,6
7,0.7894,12.698245999999926,6
8,0.7986,12.680741100000887,6
9,0.8008,12.64360890000171,6
10,0.815,12.727897500000836,6
11,0.823,12.68855270000131,6
12,0.8248,12.725329599998076,6
13,0.8302,12.690155500000401,6
14,0.8352,12.691003700001602,6
15,0.8403,12.777441499998531,6
16,0.8409,12.697772300001816,6
17,0.8448,12.490248099999008,6
18,0.8463,12.391359299999749,6
19,0.8514,12.439117100002477,6
20,0.8531,12.363907599999948,6
21,0.8554,12.309735999999248,6
22,0.8538,12.47083990000101,6
23,0.8575,12.457888299999468,6
24,0.8563,12.417351700001745,6
25,0.8602,12.41561090000323,6
26,0.862,12.507937599999423,6
27,0.8606,12.362440500000957,6
28,0.8646,12.15725569999995,6
29,0.865,11.866370399999141,6
30,0.8682,12.017777400000341,6
31,0.8668,11.847006399999373,6
32,0.8698,11.600778799998807,6
33,0.8701,11.575260300000082,6
34,0.8701,11.666304299997137,6
35,0.8737,11.16531329999998,6
36,0.8728,10.256423200000427,6
37,0.8757,10.22880029999942,6
38,0.8736,10.012653199999477,6
39,0.877,10.110149100000854,6
40,0.8777,9.791841899997962,6
41,0.8775,9.72786460000134,6
42,0.8817,9.631597300001886,6
43,0.8816,9.429513300001418,6
44,0.882,9.50540870000259,6
45,0.882,9.51776609999797,6
46,0.8838,9.525210499999957,6
47,0.8826,9.589198699999542,6
48,0.8846,9.508009799999854,6
49,0.8854,9.521069800000987,6
