round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.3066,9.800625099996978,9,0,0,5,8,5,0.0,0.0
1,0.5713,10.0555998000018,9,0,0,6,8,6,0.0,0.0
2,0.5607,9.649730799999816,9,0,0,6,8,6,0.0,0.0
3,0.6406,10.52808559999903,9,0,0,7,7,7,0.25,0.036
4,0.6912,9.928505799998675,9,0,0,7,7,7,0.4,0.038
5,0.7587,10.559880100001465,9,9,0,6,6,6,0.5,0.04
6,0.7733,6.455700300000899,9,9,0,0,2,0,0.5,0.041
7,0.7794,6.773569000000862,9,9,0,0,2,0,0.5,0.048
8,0.7803,7.10700309999811,9,9,0,0,2,0,0.5,0.048
9,0.7887,6.3962223999988055,9,9,0,0,0,0,0.5,0.043
10,0.7925,7.271523699997488,9,9,0,0,0,0,0.5,0.039
11,0.7947,7.051786699998047,9,9,0,0,1,0,0.5,0.036
12,0.796,6.095517199999449,9,9,0,0,1,0,0.5,0.033
13,0.7996,7.102043800001411,9,9,0,0,0,0,0.5,0.031
14,0.8026,7.294346599999699,9,9,0,0,0,0,0.5,0.029
15,0.8063,6.686025900002278,9,9,0,0,0,0,0.5,0.027
16,0.8089,6.872783599999821,9,9,0,0,0,0,0.5,0.025
17,0.8115,7.083165199997893,9,9,0,0,0,0,0.5,0.024
18,0.8214,6.741068500003166,9,9,0,0,0,0,0.5,0.023
19,0.8177,6.811851799997385,9,9,0,0,0,0,0.5,0.021
20,0.8137,6.868215800001053,9,9,0,0,2,0,0.5,0.02
21,0.8237,6.823319200000697,9,9,0,0,1,0,0.5,0.019
22,0.8188,6.531041800000821,9,9,0,0,1,0,0.5,0.019
23,0.8266,7.126759599999787,9,9,0,0,2,0,0.5,0.02
24,0.8304,6.506202799999301,9,9,0,0,0,0,0.5,0.019
25,0.8408,7.162465099998371,9,9,0,0,0,0,0.5,0.018
26,0.8378,6.993469699998968,9,9,0,0,0,0,0.5,0.018
27,0.8451,6.267379000000801,9,9,0,0,0,0,0.5,0.017
28,0.8396,7.032053200000519,9,9,0,0,0,0,0.5,0.016
29,0.85,7.027440199999546,9,9,0,0,0,0,0.5,0.016
30,0.8481,6.482429700001376,9,9,0,0,0,0,0.5,0.015
31,0.8555,6.705980300001102,9,9,0,0,0,0,0.5,0.015
32,0.8546,7.284970000000612,9,9,0,0,0,0,0.5,0.014
33,0.859,6.561834399999498,9,9,0,0,1,0,0.5,0.014
34,0.8437,6.653977099998883,9,9,0,0,0,0,0.5,0.014
35,0.8556,7.23991340000066,9,9,0,0,0,0,0.5,0.013
36,0.8466,6.438067000002775,9,9,0,0,1,0,0.5,0.013
37,0.8594,6.97193150000021,9,9,0,0,0,0,0.5,0.013
38,0.8595,7.257684000000154,9,9,0,0,0,0,0.5,0.012
39,0.865,6.710067300002265,9,9,0,0,0,0,0.5,0.012
40,0.8626,7.028265500000998,9,9,0,0,0,0,0.5,0.012
41,0.8614,6.584630299999844,9,9,0,0,0,0,0.5,0.011
42,0.8644,6.961807100000442,9,9,0,0,0,0,0.5,0.011
43,0.8629,6.247635399999126,9,9,0,0,0,0,0.5,0.011
44,0.8673,6.938726600001246,9,9,0,0,0,0,0.5,0.011
45,0.8636,6.987428000000364,9,9,0,0,0,0,0.5,0.01
46,0.8672,6.2313172000031045,9,9,0,0,0,0,0.5,0.01
47,0.8703,6.991114399999788,9,9,0,0,1,0,0.5,0.01
48,0.8658,6.5296816999980365,9,9,0,0,1,0,0.5,0.01
49,0.8718,6.422671500000433,9,9,0,0,0,0,0.5,0.01
