round,acc,t_round_s,n_malicious
0,0.305,10.03838280000491,3
1,0.6837,8.347046299983049,3
2,0.6843,8.71985819999827,3
3,0.6949,8.33201640000334,3
4,0.6861,9.254842099995585,3
5,0.7112,9.432096200005617,3
6,0.6444,9.348168099997565,3
7,0.7248,9.426828000025125,3
8,0.6682,9.3867022000195,3
9,0.7494,9.405583999992814,3
10,0.7371,9.316781600005925,3
11,0.7582,9.448514099989552,3
12,0.7663,9.403070000000298,3
13,0.7847,9.441314700001385,3
14,0.7774,9.443027700006496,3
15,0.8033,9.501121800014516,3
16,0.783,9.325798100006068,3
17,0.8047,9.37450030000764,3
18,0.8169,9.365823200001614,3
19,0.8388,9.38072730001295,3
20,0.8462,9.426382000005106,3
21,0.8559,9.383678599988343,3
22,0.8385,9.381574000028195,3
23,0.8574,9.390116800001124,3
24,0.8187,9.349388899980113,3
25,0.8524,9.392542899993714,3
26,0.8224,9.47923249998712,3
27,0.8316,9.522556899988558,3
28,0.8264,9.376481999992393,3
29,0.8492,9.443111599975964,3
30,0.8332,9.507449099997757,3
31,0.8398,9.53655059999437,3
32,0.8334,9.402578000008361,3
33,0.8492,9.346984000003431,3
34,0.8277,9.430311699979939,3
35,0.869,9.323228799999924,3
36,0.8367,9.385860800015507,3
37,0.8607,9.37103870001738,3
38,0.8552,9.450562200014247,3
39,0.8706,9.437360400013858,3
40,0.8366,9.406183600018267,3
41,0.8774,9.40995390000171,3
42,0.8363,9.34062519998406,3
43,0.8686,9.3719993000268,3
44,0.8238,9.322181800002,3
45,0.8528,9.305906000023242,3
46,0.8309,9.427555300004315,3
47,0.8611,9.35584849998122,3
48,0.8388,9.338232799986145,3
49,0.8334,9.367457799991826,3
