round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.2953,10.079165700000885,9,0,0,6,6,6,0.0,0.0
1,0.5085,10.145566099999996,9,0,0,7,8,7,0.0,0.0
2,0.6492,10.383281999998871,9,0,0,7,8,7,0.0,0.0
3,0.7351,10.05168649999905,9,0,0,5,6,5,0.25,0.048
4,0.7575,10.160877900001651,9,0,0,6,7,6,0.4,0.095
5,0.7554,10.308143800000835,9,9,1,6,6,6,0.5,0.111
6,0.7743,6.713449500002753,9,9,1,0,1,0,0.5,0.105
7,0.7947,6.308317800001532,9,9,2,0,1,0,0.5,0.101
8,0.7889,6.780311400001665,9,9,2,0,0,0,0.5,0.095
9,0.8046,6.487626599999203,9,9,2,0,0,0,0.5,0.09
10,0.8103,6.393357600001764,9,9,2,0,0,0,0.5,0.087
11,0.817,6.520372599999973,9,9,2,0,0,0,0.5,0.083
12,0.8191,6.593644399999903,9,9,2,0,0,0,0.5,0.081
13,0.8182,6.517144199999166,9,9,2,0,1,0,0.5,0.078
14,0.8198,6.774685200001841,9,9,2,0,1,0,0.5,0.076
15,0.8308,6.6656275000023015,9,9,2,0,0,0,0.5,0.074
16,0.8337,6.173572499999864,9,9,2,0,0,0,0.5,0.073
17,0.8372,7.03274650000094,9,9,2,0,0,0,0.5,0.071
18,0.8353,6.487249000001611,9,9,2,0,1,0,0.5,0.07
19,0.8445,6.8550506999999925,9,9,2,0,0,0,0.5,0.069
20,0.8482,6.6098724999974365,9,9,2,0,0,0,0.5,0.068
21,0.8453,5.981274199999461,9,9,2,0,0,0,0.5,0.067
22,0.8488,6.758400300001085,9,9,2,0,0,0,0.5,0.066
23,0.851,6.551293199998327,9,9,2,0,0,0,0.5,0.065
24,0.8533,6.175230799999554,9,9,2,0,0,0,0.5,0.065
25,0.8548,6.356195000000298,9,9,2,0,0,0,0.5,0.064
26,0.8579,6.112795000000915,9,9,2,0,0,0,0.5,0.063
27,0.857,6.968264600000111,9,9,2,0,0,0,0.5,0.063
28,0.8626,6.026012700000138,9,9,2,0,0,0,0.5,0.062
29,0.8612,6.568084499998804,9,9,2,0,0,0,0.5,0.062
30,0.8604,6.3814540000021225,9,9,2,0,0,0,0.5,0.061
31,0.8643,6.408010600000125,9,9,2,0,0,0,0.5,0.061
32,0.8653,6.9285268999992695,9,9,2,0,0,0,0.5,0.061
33,0.8647,6.257038900002954,9,9,2,0,0,0,0.5,0.06
34,0.8694,6.65684130000227,9,9,2,0,0,0,0.5,0.06
35,0.8692,5.968149500000436,9,9,2,0,0,0,0.5,0.06
36,0.8705,6.865328500000032,9,9,2,0,0,0,0.5,0.059
37,0.8705,6.210502699999779,9,9,2,0,0,0,0.5,0.059
38,0.8731,6.619080000000395,9,9,2,0,0,0,0.5,0.059
39,0.8743,6.351907100000972,9,9,2,0,0,0,0.5,0.058
40,0.8736,6.359045599998353,9,9,2,0,0,0,0.5,0.058
41,0.8743,6.731943099999626,9,9,2,0,0,0,0.5,0.058
42,0.876,6.454138600001897,9,9,2,0,0,0,0.5,0.058
43,0.8763,6.795695299999352,9,9,2,0,0,0,0.5,0.057
44,0.8764,6.120404400000552,9,9,2,0,0,0,0.5,0.057
45,0.8786,6.6717484000000695,9,9,2,0,0,0,0.5,0.057
46,0.8773,6.670309399996768,9,9,2,0,0,0,0.5,0.057
47,0.882,6.421644699999888,9,9,2,0,0,0,0.5,0.057
48,0.8759,6.452506200002972,9,9,2,0,0,0,0.5,0.056
49,0.8843,6.305318999999145,9,9,2,0,0,0,0.5,0.056
