round,acc,t_round_s,n_malicious,asr
0,0.1491,12.385501200000363,9,1.0
1,0.5552,11.755534899999475,9,0.46455555555555555
2,0.6882,11.992687199999637,9,0.8578888888888889
3,0.698,12.260636799999702,9,0.9248888888888889
4,0.7439,11.658140300000014,9,0.9504444444444444
5,0.7432,11.377319600000192,9,0.967
6,0.7623,11.477114399999664,9,0.9783333333333334
7,0.7707,11.381329199999527,9,0.9838888888888889
8,0.7751,11.706115500000124,9,0.9858888888888889
9,0.784,11.957127800000308,9,0.9878888888888889
10,0.7867,11.493548800000099,9,0.9912222222222222
11,0.7943,11.319330199999968,9,0.9925555555555555
12,0.7979,11.347022500000094,9,0.9906666666666667
13,0.8043,11.594973399999617,9,0.9922222222222222
14,0.8042,11.99911880000036,9,0.9933333333333333
15,0.8104,11.529188100000283,9,0.9947777777777778
16,0.8161,11.51666269999987,9,0.9946666666666667
17,0.8186,12.073593500000243,9,0.9951111111111111
18,0.82,11.639624599999479,9,0.9963333333333333
19,0.8259,11.503280099999756,9,0.9967777777777778
20,0.8263,11.213049599999977,9,0.9967777777777778
21,0.8279,11.324916600000506,9,0.9964444444444445
22,0.8326,11.247476599999572,9,0.9968888888888889
23,0.8337,11.684223300000667,9,0.9973333333333333
24,0.8385,11.23966290000044,9,0.9981111111111111
25,0.8369,11.167166999999608,9,0.9974444444444445
26,0.8394,11.224306799999795,9,0.9977777777777778
27,0.8402,11.312258799999654,9,0.9976666666666667
28,0.8437,11.621866200000113,9,0.997
29,0.8454,11.287184400000115,9,0.9968888888888889
30,0.8448,11.444658699999309,9,0.9975555555555555
31,0.8504,11.183153200000561,9,0.9975555555555555
32,0.848,11.102620800000295,9,0.9975555555555555
33,0.8542,12.058580199999597,9,0.998
34,0.8485,11.282201100000748,9,0.9976666666666667
35,0.8528,11.62414009999975,9,0.9985555555555555
36,0.8546,11.297183499999846,9,0.9984444444444445
37,0.855,11.232530600000246,9,0.9981111111111111
38,0.8579,11.778363200000058,9,0.9986666666666667
39,0.856,11.245070899999519,9,0.999
40,0.8585,11.279581700000563,9,0.9986666666666667
41,0.8593,11.279790499999763,9,0.9997777777777778
42,0.8618,11.293346200000087,9,0.9988888888888889
43,0.8616,12.084660400000757,9,0.9992222222222222
44,0.8669,11.618701699999292,9,0.9994444444444445
45,0.8662,11.787373399999524,9,0.9994444444444445
46,0.8667,11.517308999999841,9,0.9994444444444445
47,0.8651,11.419014800000696,9,0.9993333333333333
48,0.8669,11.846650700000282,9,0.9994444444444445
49,0.8674,11.379361199999948,9,0.9994444444444445
