round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.4017,9.23942360000001,6,0,0,5,9,5,1.0,0.875
1,0.6385,9.622642400001496,6,0,0,6,9,6,1.0,0.875
2,0.6283,9.543693600000552,6,0,0,5,7,5,1.0,0.792
3,0.7026,9.594657300000108,6,0,0,5,7,5,1.0,0.75
4,0.7543,9.330373300001156,6,0,0,4,5,4,1.0,0.675
5,0.7809,9.343559699998877,6,0,0,5,5,5,1.0,0.625
6,0.7864,9.159946600000694,6,0,0,5,6,5,1.0,0.607
7,0.789,9.296530599998732,6,0,0,4,4,4,1.0,0.562
8,0.804,9.600236199999927,6,0,0,5,6,5,1.0,0.556
9,0.7786,9.2718246000004,6,0,0,6,7,6,1.0,0.562
10,0.7892,9.097336599999835,6,0,0,4,6,4,1.0,0.557
11,0.789,9.39967710000019,6,0,0,5,5,5,1.0,0.542
12,0.8144,9.476476599998932,6,0,0,5,5,5,1.0,0.529
13,0.8311,9.43460640000012,6,6,0,5,5,5,1.0,0.518
14,0.8303,7.528153799999927,6,6,0,0,0,0,1.0,0.483
15,0.8393,7.965099499999269,6,6,0,0,0,0,1.0,0.453
16,0.8402,7.659535400000095,6,6,0,0,0,0,1.0,0.426
17,0.8441,7.8345238999991125,6,6,0,0,0,0,1.0,0.403
18,0.8476,7.9494152999996,6,6,0,0,0,0,1.0,0.382
19,0.8501,7.801646200001414,6,6,0,0,0,0,1.0,0.362
20,0.8486,7.910102899999401,6,6,0,0,0,0,1.0,0.345
21,0.8555,7.554534500000955,6,6,0,0,0,0,1.0,0.33
22,0.8549,7.910986000000776,6,6,0,0,0,0,1.0,0.315
23,0.8552,7.873448800000915,6,6,0,0,1,0,1.0,0.307
24,0.8519,7.74282409999978,6,6,0,0,1,0,1.0,0.3
25,0.8621,7.919921200000317,6,6,0,0,0,0,1.0,0.288
26,0.8555,7.594299099999262,6,6,0,0,1,0,1.0,0.282
27,0.8642,8.021921100000327,6,6,0,0,2,0,1.0,0.281
28,0.8634,7.790407500000583,6,6,0,0,0,0,1.0,0.272
29,0.8653,7.892769899999621,6,6,0,0,0,0,1.0,0.263
30,0.8654,7.843911899999512,6,6,0,0,0,0,1.0,0.254
31,0.8654,7.701847000000271,6,6,0,0,1,0,1.0,0.25
32,0.8621,7.872672199999215,6,6,0,0,1,0,1.0,0.246
33,0.8699,7.7193222000005335,6,6,0,0,0,0,1.0,0.239
34,0.8686,7.928248800000802,6,6,0,0,0,0,1.0,0.232
35,0.8697,7.897145400000227,6,6,0,0,0,0,1.0,0.226
36,0.8705,7.721524300000965,6,6,0,0,1,0,1.0,0.223
37,0.8701,7.708396500000163,6,6,0,0,0,0,1.0,0.217
38,0.8721,7.59978929999852,6,6,0,0,0,0,1.0,0.212
39,0.8742,7.979862199999843,6,6,0,0,0,0,1.0,0.206
40,0.8724,7.844495800000004,6,6,0,0,0,0,1.0,0.201
41,0.8719,7.7199099999998,6,6,0,0,1,0,1.0,0.199
42,0.8707,7.789757399999871,6,6,0,0,1,0,1.0,0.198
43,0.8778,7.659075899999152,6,6,0,0,0,0,1.0,0.193
44,0.8765,7.996330899999521,6,6,0,0,0,0,1.0,0.189
45,0.8778,7.711342399999921,6,6,0,0,0,0,1.0,0.185
46,0.8759,7.589758600001005,6,6,0,0,0,0,1.0,0.181
47,0.8783,7.707816199999797,6,6,0,0,0,0,1.0,0.177
48,0.8783,7.754823999999644,6,6,0,0,0,0,1.0,0.173
49,0.8806,7.959111000000121,6,6,0,0,0,0,1.0,0.17
