round,acc,t_round_s,n_malicious
0,0.1176,8.566375499998685,9
1,0.4607,8.55902629999764,9
2,0.4943,8.848186299997906,9
3,0.6767,8.635681200001272,9
4,0.3629,8.57723850000184,9
5,0.7191,8.651852099996177,9
6,0.25,8.639414100005524,9
7,0.7553,8.681816899996193,9
8,0.392,8.556290499996976,9
9,0.7683,8.818266300004325,9
10,0.3532,8.802170499999193,9
11,0.7813,8.573836199997459,9
12,0.4453,8.596064999997907,9
13,0.7963,8.568272500000603,9
14,0.4502,8.476969199997257,9
15,0.805,8.590491899994959,9
16,0.3972,8.670861599995987,9
17,0.8135,8.87832730000082,9
18,0.3347,8.587897299999895,9
19,0.8171,8.646552899997914,9
20,0.3397,8.560013499998604,9
21,0.8229,8.569938799999363,9
22,0.3031,8.577118599998357,9
23,0.8246,8.70269140000164,9
24,0.3839,8.64690430000337,9
25,0.833,8.685678699999698,9
26,0.3577,8.610747500002617,9
27,0.8367,8.576348800001142,9
28,0.2973,8.567854399996577,9
29,0.8381,8.518729800001893,9
30,0.3732,8.682462700002361,9
31,0.8438,8.769835600003717,9
32,0.2698,8.777734899995266,9
33,0.8436,8.639730800001416,9
34,0.3461,8.639969200004998,9
35,0.8482,8.636326600004395,9
36,0.3278,8.529677600003197,9
37,0.8504,8.665603599998576,9
38,0.3147,8.74794750000001,9
39,0.8515,8.521233200001006,9
40,0.2738,8.665295899998455,9
41,0.852,8.632023999998637,9
42,0.3182,8.607036199995491,9
43,0.8583,8.5679850000015,9
44,0.3034,8.755076900000859,9
45,0.8556,8.735204900003737,9
46,0.2595,9.67732409999735,9
47,0.8604,9.784317700003157,9
48,0.3122,8.830485400001635,9
49,0.8611,8.69207770000503,9
