round,acc,t_round_s,n_malicious
0,0.1,8.770037599999341,9
1,0.1,8.512210799999593,9
2,0.1,8.648262299997441,9
3,0.1,8.555626000001212,9
4,0.1,8.584524899997632,9
5,0.1,8.578562899994722,9
6,0.1,8.560522800005856,9
7,0.1,8.61991560000024,9
8,0.1,8.535275800000818,9
9,0.1,8.549736299995857,9
10,0.1,8.642563599998539,9
11,0.1,8.686024100003124,9
12,0.1,8.592560600001889,9
13,0.1,8.473046600003727,9
14,0.1,8.702386600001773,9
15,0.1,8.58247780000238,9
16,0.1,8.458022300001176,9
17,0.1,8.630527900000743,9
18,0.1,8.721942500000296,9
19,0.1,8.980976799997734,9
20,0.1,9.018208799992863,9
21,0.1,9.014425599998503,9
22,0.1,8.548010300000897,9
23,0.1,8.534729899998638,9
24,0.1,8.471978900000977,9
25,0.1,8.701202500000363,9
26,0.1,8.584054699997068,9
27,0.1,8.554135500002303,9
28,0.1,8.677369199998793,9
29,0.1,8.602510999997321,9
30,0.1,8.55321240000194,9
31,0.1,8.562425899996015,9
32,0.1,8.418839400001161,9
33,0.1,8.717654200001562,9
34,0.1,8.572177200003352,9
35,0.1,8.56214270000055,9
36,0.1,8.689883599996392,9
37,0.1,8.618982699998014,9
38,0.1,8.971479499996349,9
39,0.1,9.76732500000071,9
40,0.1,9.624166699999478,9
41,0.1,8.765452599996934,9
42,0.1,8.78760009999678,9
43,0.1,8.591394199997012,9
44,0.1,8.503004300000612,9
45,0.1,8.525492400003714,9
46,0.1,8.615818300000683,9
47,0.1,8.559066200003144,9
48,0.1,8.641504399995029,9
49,0.1,8.716514300002018,9
