round,acc,t_round_s,n_malicious
0,0.1,8.613762700000734,9
1,0.1,8.73993849999897,9
2,0.1,8.812840300000971,9
3,0.1,8.829294499999378,9
4,0.1,8.674346599998898,9
5,0.1,8.681536799998867,9
6,0.1,8.685592099998757,9
7,0.1,8.65106519999972,9
8,0.1,8.620324299999993,9
9,0.1,8.615637900000365,9
10,0.1,8.787626799999998,9
11,0.1,8.783352499998728,9
12,0.1,8.678332400000727,9
13,0.1,8.679448099999718,9
14,0.1,8.642073500001061,9
15,0.1,8.639396199998373,9
16,0.1,8.525288200000432,9
17,0.1,8.818632200000138,9
18,0.1,8.678107899999304,9
19,0.1,8.705535600000076,9
20,0.1,8.663389200000893,9
21,0.1,8.743385699999635,9
22,0.1,8.648356100000456,9
23,0.1,8.60559319999993,9
24,0.1,8.804847899999004,9
25,0.1,8.745187599999554,9
26,0.1,8.714336099999855,9
27,0.1,8.563251800000216,9
28,0.1,8.747393499999816,9
29,0.1,8.650048699999388,9
30,0.1,8.675933200000145,9
31,0.1,8.797356499999296,9
32,0.1,8.575106999998752,9
33,0.1,8.706421400000181,9
34,0.1,8.700328800001444,9
35,0.1,8.66528389999985,9
36,0.1,8.908335300000545,9
37,0.1,8.632462199999281,9
38,0.1,8.89881140000034,9
39,0.1,8.697344399999565,9
40,0.1,8.693271399999503,9
41,0.1,8.663625199998933,9
42,0.1,8.623241499999494,9
43,0.1,8.755240999998932,9
44,0.1,8.784974799998963,9
45,0.1,8.859487300000183,9
46,0.1,8.590570300000763,9
47,0.1,8.700655099999494,9
48,0.1,8.689508400000705,9
49,0.1,8.823906499999794,9
