round,acc,t_round_s,n_malicious
0,0.1436,9.393076499996823,9
1,0.4117,9.061105599990697,9
2,0.4429,9.156649800002924,9
3,0.6027,9.102176700005657,9
4,0.4155,9.097824200012838,9
5,0.7058,9.62760600000911,9
6,0.3483,9.729135700006736,9
7,0.7505,10.231262999994215,9
8,0.368,10.025816200010013,9
9,0.7702,9.232810100002098,9
10,0.4449,9.359473899996374,9
11,0.7778,9.294979099999182,9
12,0.4462,9.483293799989042,9
13,0.7868,9.82573909999337,9
14,0.4539,10.06372000000556,9
15,0.797,10.678521499998169,9
16,0.4313,9.611221800005296,9
17,0.8046,9.662448000002769,9
18,0.4475,9.844984099996509,9
19,0.8093,10.314301599995815,9
20,0.4099,9.540929099995992,9
21,0.8163,10.714211800004705,9
22,0.4244,9.329962300005718,9
23,0.8198,9.254240099995513,9
24,0.4309,9.474916400009533,9
25,0.8227,9.496113400004106,9
26,0.4389,9.57697989999724,9
27,0.8273,9.212210099998629,9
28,0.4353,9.815049900003942,9
29,0.8308,9.640319400001317,9
30,0.4456,9.157723800002714,9
31,0.8352,9.06035850000626,9
32,0.4349,9.580574699997669,9
33,0.8364,9.036247700001695,9
34,0.4497,9.058827699991525,9
35,0.8395,9.041415200001211,9
36,0.448,9.093023499997798,9
37,0.8455,9.109094599989476,9
38,0.4478,9.036978400006774,9
39,0.8507,9.645198700003675,9
40,0.4398,9.065118200000143,9
41,0.8486,9.100209500000346,9
42,0.4432,9.112741999997525,9
43,0.8548,9.074057900012122,9
44,0.4333,9.78830499999458,9
45,0.8547,9.227367600004072,9
46,0.4218,10.148980600002687,9
47,0.8539,9.834628299999167,9
48,0.4348,9.368403700005729,9
49,0.8551,9.28709009999875,9
