round,acc,t_round_s,n_malicious
0,0.2897,10.179905299999518,6
1,0.5228,10.427035100001376,6
2,0.696,10.16730380000081,6
3,0.7107,10.589062799997919,6
4,0.7515,10.351073399993766,6
5,0.7636,10.580017400003271,6
6,0.7704,10.32983349999995,6
7,0.7846,10.376994399994146,6
8,0.7978,10.739966200002527,6
9,0.7991,10.46668239999417,6
10,0.8098,10.706535199999053,6
11,0.8122,10.556533499999205,6
12,0.8177,10.795031800000288,6
13,0.8226,10.69295940000302,6
14,0.8236,10.595533900006558,6
15,0.8287,10.8642278000043,6
16,0.824,10.622311800005264,6
17,0.8346,10.740660299998126,6
18,0.8332,10.570880400002352,6
19,0.8419,10.783403599998564,6
20,0.8256,10.914480399995227,6
21,0.8475,10.479126199999882,6
22,0.8283,10.888698499999009,6
23,0.8489,10.449811099999351,6
24,0.8178,11.019931099996029,6
25,0.852,10.57370059999812,6
26,0.8051,10.777844700001879,6
27,0.8536,10.79011950000131,6
28,0.8341,10.665465599995514,6
29,0.8588,10.841306499998609,6
30,0.837,10.717355900000257,6
31,0.8607,10.755974100000458,6
32,0.8365,11.009962399999495,6
33,0.862,10.440312099999574,6
34,0.8336,10.952168199997686,6
35,0.8632,10.56762339999841,6
36,0.8471,10.954879199998686,6
37,0.8638,10.718599099993298,6
38,0.8405,10.740693399995507,6
39,0.8675,10.979332999995677,6
40,0.8446,10.948779099999228,6
41,0.8688,10.960197100001096,6
42,0.855,11.019606800000474,6
43,0.8695,10.63225390000298,6
44,0.8414,10.860175800000434,6
45,0.8724,10.184325599999283,6
46,0.8414,11.005494499993802,6
47,0.8715,10.619914599999902,6
48,0.8528,10.678453900000022,6
49,0.8729,10.52359019999858,6
