round,acc,t_round_s,n_malicious
0,0.1,12.930916499994055,9
1,0.1,12.726313200000732,9
2,0.1599,12.934457099996507,9
3,0.1,13.9623580999978,9
4,0.1,14.383047900002566,9
5,0.1,14.27739979999751,9
6,0.1,13.911457899994275,9
7,0.1,14.072432200002368,9
8,0.1,14.236834600000293,9
9,0.1,13.696524700004375,9
10,0.1,14.029762999998638,9
11,0.1,14.394335600001796,9
12,0.1,13.910176799996407,9
13,0.1,13.768124800000805,9
14,0.1,14.249921400005405,9
15,0.1,13.701283100002911,9
16,0.1,13.786539200002153,9
17,0.1,14.13496540000051,9
18,0.1,13.949330700001155,9
19,0.1,13.586208600005193,9
20,0.1,14.2474757999953,9
21,0.1,14.101995199998782,9
22,0.1,13.801853299999493,9
23,0.1,14.248334699994302,9
24,0.1,14.293267999993986,9
25,0.1,13.79466169999796,9
26,0.1,14.135360799999034,9
27,0.1,14.18015970000124,9
28,0.1,13.565765100000135,9
29,0.1,13.842872799999896,9
30,0.1,14.19320670000161,9
31,0.1,13.554726800000935,9
32,0.1,13.651616099996318,9
33,0.1,14.187151799997082,9
34,0.1,13.715930300000764,9
35,0.1,13.682197899994208,9
36,0.1,14.044869199999084,9
37,0.1,13.543957399997453,9
38,0.1,13.622424799999862,9
39,0.1,13.925398499995936,9
40,0.1,13.91433899999538,9
41,0.1,13.651231899995764,9
42,0.1,14.243922900001053,9
43,0.1,14.048731999995653,9
44,0.1,13.599285199998121,9
45,0.1,14.163910999996006,9
46,0.1,14.14076319999731,9
47,0.1,13.634011100002681,9
48,0.1,13.929789699999674,9
49,0.1,14.111983200004033,9
