round,acc,t_round_s,n_malicious
0,0.1183,10.163348799997038,9
1,0.4153,10.356148200000462,9
2,0.4459,10.196494499999972,9
3,0.6751,10.566541599997436,9
4,0.4423,10.277444899998954,9
5,0.7312,10.029112699998223,9
6,0.3437,10.156151099999988,9
7,0.759,9.996086099999957,9
8,0.3861,10.1857588999992,9
9,0.7761,10.46104059999925,9
10,0.4374,10.19014949999837,9
11,0.7894,10.14889100000073,9
12,0.4395,10.164563700000144,9
13,0.7978,10.14007760000095,9
14,0.4617,9.929691499997716,9
15,0.8052,10.72327900000164,9
16,0.4211,10.221008299999085,9
17,0.8124,10.127309000003152,9
18,0.4329,9.907771800000774,9
19,0.8184,10.108457599999383,9
20,0.3898,10.097019000000728,9
21,0.8233,10.170050000000629,9
22,0.4236,10.978759199999331,9
23,0.8276,10.052653999999166,9
24,0.4314,10.102156100001594,9
25,0.8331,9.983602100001008,9
26,0.4304,10.076571800000238,9
27,0.8375,10.034660899997107,9
28,0.4091,11.023121700000047,9
29,0.8415,10.021754600002168,9
30,0.4401,10.150473300000158,9
31,0.8443,9.927245000002586,9
32,0.42,10.078301900000952,9
33,0.8456,10.127126799998223,9
34,0.4492,10.575496699999348,9
35,0.8509,11.336822799999936,9
36,0.4546,12.60195290000047,9
37,0.8514,12.498360600002343,9
38,0.4256,12.593665600001259,9
39,0.8558,12.541268000000855,9
40,0.374,12.880014700000174,9
41,0.8542,12.692675400001463,9
42,0.4363,12.083181500001956,9
43,0.8614,12.702066099998774,9
44,0.3971,11.014147900001262,9
45,0.8614,11.97564229999989,9
46,0.3929,11.219893299999967,9
47,0.8609,11.154170200003136,9
48,0.4104,10.514944899998227,9
49,0.864,10.119594700001471,9
