round,acc,t_round_s,n_malicious
0,0.3932,28.297589800000424,3
1,0.4628,28.269242700000177,3
2,0.6431,28.100046200008364,3
3,0.6654,27.83510369999567,3
4,0.7231,27.997361099987756,3
5,0.7137,27.840181500010658,3
6,0.7533,27.695230500001344,3
7,0.7646,27.712768600002164,3
8,0.7711,28.71509449998848,3
9,0.7741,27.843608199997107,3
10,0.7876,27.97551229999226,3
11,0.7905,28.185822700004792,3
12,0.7788,27.495094800004154,3
13,0.8011,27.39604780000809,3
14,0.8026,27.546466100000544,3
15,0.8093,27.524332000000868,3
16,0.8085,27.62649429999874,3
17,0.8228,27.63444829999935,3
18,0.8183,27.70403589999478,3
19,0.822,28.212895200005732,3
20,0.8287,29.154299300003913,3
21,0.828,27.647893000001204,3
22,0.8382,27.763197199994465,3
23,0.8375,27.472417099997983,3
24,0.8363,27.989558500004932,3
25,0.8431,27.52039910000167,3
26,0.8421,28.31310939999821,3
27,0.8465,27.551964099999168,3
28,0.8419,27.922677499998827,3
29,0.8447,28.0249310000072,3
30,0.846,28.220736200004467,3
31,0.852,27.673564500000793,3
32,0.8529,27.91894339999999,3
33,0.8562,28.63682390000031,3
34,0.8534,27.903435100000934,3
35,0.8554,27.71671970000898,3
36,0.856,27.74994740000693,3
37,0.8601,27.978442099993117,3
38,0.8577,27.87809620000189,3
39,0.8621,27.82711169999675,3
40,0.8603,27.275231799998437,3
41,0.8612,27.65448060000199,3
42,0.8643,27.392588000002434,3
43,0.8619,27.52652169999783,3
44,0.8661,27.75495360000059,3
45,0.8688,27.251149300005636,3
46,0.8672,27.470025499991607,3
47,0.8692,27.39895859999524,3
48,0.868,27.558254699993995,3
49,0.8717,27.127584400004707,3
