round,acc,t_round_s,n_malicious
0,0.1,12.321950900000957,9
1,0.2681,12.426756799999566,9
2,0.2898,12.272054099999878,9
3,0.1,12.238945900000544,9
4,0.1,12.228334199999153,9
5,0.1,12.301166100000046,9
6,0.1,12.27798040000016,9
7,0.1,12.29925379999986,9
8,0.1,12.278709700000036,9
9,0.1,12.298639499998899,9
10,0.1,12.158952199999476,9
11,0.1,12.30704809999952,9
12,0.1,12.375924800000575,9
13,0.1,12.2816985999998,9
14,0.1,12.24244969999927,9
15,0.1,12.26999590000014,9
16,0.1,12.25983350000024,9
17,0.1,12.308659600001192,9
18,0.1,12.27128840000114,9
19,0.1,12.348294699999315,9
20,0.1,12.245625499999733,9
21,0.1,12.225308799999766,9
22,0.1,12.072556400000394,9
23,0.1,12.262058199999956,9
24,0.1,12.361883499999749,9
25,0.1,12.252076700000543,9
26,0.1,12.227254800000082,9
27,0.1,12.318296999999802,9
28,0.1,12.247701000000234,9
29,0.1,12.219120499999917,9
30,0.1,12.298253299999487,9
31,0.1,12.316504399999758,9
32,0.1,12.243854500000452,9
33,0.1,12.270645099999456,9
34,0.1,12.119452200000524,9
35,0.1,12.293951299998298,9
36,0.1,12.25263939999968,9
37,0.1,12.20469950000006,9
38,0.1,12.210527400000501,9
39,0.1,12.3266007000002,9
40,0.1,12.275851100001091,9
41,0.1,12.291566699999748,9
42,0.1,12.200946700000713,9
43,0.1,12.315996499999528,9
44,0.1,12.230613099998664,9
45,0.1,12.215875900001265,9
46,0.1,12.267283999999563,9
47,0.1,12.327618600000278,9
48,0.1,12.197413300000335,9
49,0.1,12.265465899999981,9
