round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.3071,9.930684000000838,9,0,0,5,8,5,1.0,0.714
1,0.5702,9.93461810000008,9,0,0,6,8,6,1.0,0.714
2,0.5695,9.776590600000418,9,0,0,6,8,6,1.0,0.714
3,0.6962,9.714184899999964,9,0,0,7,8,7,1.0,0.714
4,0.7127,9.89542689999871,9,0,0,7,7,7,1.0,0.686
5,0.7564,10.514381299999513,9,0,0,6,6,6,1.0,0.643
6,0.7598,10.059692300001188,9,0,0,6,6,6,1.0,0.612
7,0.7721,9.926117099999828,9,0,0,6,7,6,1.0,0.607
8,0.7911,9.937337199999092,9,0,0,7,7,7,1.0,0.603
9,0.7954,10.012157500001194,9,0,0,5,6,5,1.0,0.586
10,0.7663,9.807701199999428,9,0,0,8,9,8,1.0,0.61
11,0.8027,9.785158200000296,9,0,0,7,8,7,1.0,0.619
12,0.7902,9.9298232000001,9,0,0,6,6,6,1.0,0.604
13,0.8082,10.215345900000102,9,9,0,6,6,6,1.0,0.592
14,0.799,6.4652249999999185,9,9,0,0,0,0,1.0,0.552
15,0.8141,6.503637800000433,9,9,0,0,0,0,1.0,0.518
16,0.8088,6.3625504999999976,9,9,0,0,0,0,1.0,0.487
17,0.8165,6.756903599998623,9,9,0,0,0,0,1.0,0.46
18,0.8123,6.378681199999846,9,9,0,0,0,0,1.0,0.436
19,0.819,6.642516400001114,9,9,0,0,0,0,1.0,0.414
20,0.813,6.06140570000025,9,9,0,0,2,0,1.0,0.408
21,0.8277,6.626326800000243,9,9,0,0,0,0,1.0,0.39
22,0.8189,6.536844499998551,9,9,0,0,1,0,1.0,0.379
23,0.8222,6.908165400000144,9,9,0,0,2,0,1.0,0.375
24,0.8398,6.530790299999353,9,9,0,0,0,0,1.0,0.36
25,0.8289,6.842047600001024,9,9,0,0,0,0,1.0,0.346
26,0.836,6.305696000001262,9,9,0,0,1,0,1.0,0.339
27,0.8408,6.766450299999633,9,9,0,0,0,0,1.0,0.327
28,0.8425,6.377419800001007,9,9,0,0,0,0,1.0,0.315
29,0.8481,6.485019499999908,9,9,0,0,0,0,1.0,0.305
30,0.8345,6.615217000000484,9,9,0,0,1,0,1.0,0.3
31,0.8553,7.126251300000149,9,9,0,0,0,0,1.0,0.29
32,0.8451,6.347744999999122,9,9,0,0,0,0,1.0,0.281
33,0.8573,6.899582399999417,9,9,0,0,0,0,1.0,0.273
34,0.8497,6.388543299999583,9,9,0,0,0,0,1.0,0.265
35,0.8562,6.72125109999979,9,9,0,0,0,0,1.0,0.258
36,0.8584,6.609813099999883,9,9,0,0,2,0,1.0,0.259
37,0.8564,6.384055000000444,9,9,0,0,0,0,1.0,0.252
38,0.8605,6.307169300000169,9,9,0,0,0,0,1.0,0.245
39,0.8614,6.957347499999742,9,9,0,0,0,0,1.0,0.239
40,0.865,6.114247200001046,9,9,0,0,0,0,1.0,0.233
41,0.8598,7.00806460000058,9,9,0,0,0,0,1.0,0.228
42,0.8666,5.939014899999165,9,9,0,0,0,0,1.0,0.223
43,0.8643,6.865683699999863,9,9,0,0,0,0,1.0,0.218
44,0.8639,6.0185896000002685,9,9,0,0,0,0,1.0,0.213
45,0.8671,7.004174399999101,9,9,0,0,0,0,1.0,0.208
46,0.8676,6.130123999999341,9,9,0,0,0,0,1.0,0.204
47,0.8674,7.014163699999699,9,9,0,0,0,0,1.0,0.199
48,0.871,6.647205699999176,9,9,0,0,0,0,1.0,0.195
49,0.8696,6.683084700000109,9,9,0,0,0,0,1.0,0.191
