round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.3068,10.287555599999905,9,0,0,5,8,5,0.0,0.0
1,0.5697,9.831923499998084,9,0,0,6,8,6,0.0,0.0
2,0.5694,10.162365799998952,9,0,0,6,8,6,0.0,0.0
3,0.6453,10.16381360000014,9,0,0,7,7,7,0.25,0.036
4,0.6864,9.836076599996886,9,0,0,7,7,7,0.4,0.038
5,0.7593,10.256666100001894,9,9,0,6,6,6,0.5,0.04
6,0.7742,6.751431200002116,9,9,0,0,2,0,0.5,0.041
7,0.7804,6.955377000002045,9,9,0,0,0,0,0.5,0.036
8,0.7787,6.12684580000132,9,9,0,0,2,0,0.5,0.032
9,0.7897,7.331246400000964,9,9,0,0,1,0,0.5,0.029
10,0.7937,6.270407100000739,9,9,0,0,0,0,0.5,0.026
11,0.7951,6.612065899997106,9,9,0,0,1,0,0.5,0.024
12,0.7958,7.221957699999621,9,9,0,0,1,0,0.5,0.022
13,0.7989,6.46868440000253,9,9,0,0,0,0,0.5,0.02
14,0.8015,7.054839399999764,9,9,0,0,0,0,0.5,0.019
15,0.8051,6.609918400001334,9,9,0,0,0,0,0.5,0.018
16,0.8101,6.95079049999913,9,9,0,0,0,0,0.5,0.017
17,0.8108,6.711207100001047,9,9,0,0,0,0,0.5,0.016
18,0.8186,6.921015600000828,9,9,0,0,0,0,0.5,0.015
19,0.8179,7.268226599997433,9,9,0,0,0,0,0.5,0.014
20,0.8142,6.46355549999862,9,9,0,0,2,0,0.5,0.014
21,0.8237,7.0533896000015375,9,9,0,0,1,0,0.5,0.013
22,0.8184,5.999211300000752,9,9,0,0,1,0,0.5,0.012
23,0.8262,6.901509600000281,9,9,0,0,2,0,0.5,0.014
24,0.8294,6.497662699999637,9,9,0,0,0,0,0.5,0.013
25,0.8393,6.620804000001954,9,9,0,0,0,0,0.5,0.013
26,0.8368,6.876902700001665,9,9,0,0,0,0,0.5,0.012
27,0.8438,6.6127366999971855,9,9,0,0,0,0,0.5,0.012
28,0.8393,7.126507500001026,9,9,0,0,0,0,0.5,0.011
29,0.8494,6.334012600000278,9,9,0,0,0,0,0.5,0.011
30,0.8483,6.963896400000522,9,9,0,0,0,0,0.5,0.011
31,0.8551,6.600275200002216,9,9,0,0,0,0,0.5,0.01
32,0.8546,6.447116700001061,9,9,0,0,0,0,0.5,0.01
33,0.8577,6.886366299997462,9,9,0,0,1,0,0.5,0.01
34,0.8452,6.992171099998814,9,9,0,0,0,0,0.5,0.01
35,0.8548,7.123569400002452,9,9,0,0,0,0,0.5,0.009
36,0.8467,6.994309800000337,9,9,0,0,1,0,0.5,0.009
37,0.8598,6.972542899999098,9,9,0,0,0,0,0.5,0.009
38,0.8604,6.609521599999425,9,9,0,0,0,0,0.5,0.009
39,0.863,6.422336300001916,9,9,0,0,0,0,0.5,0.008
40,0.8622,6.687734699997236,9,9,0,0,0,0,0.5,0.008
41,0.8613,7.046436499997071,9,9,0,0,0,0,0.5,0.008
42,0.8644,6.016397999999754,9,9,0,0,0,0,0.5,0.008
43,0.8622,7.018216000000393,9,9,0,0,0,0,0.5,0.008
44,0.8685,6.964629899997817,9,9,0,0,0,0,0.5,0.007
45,0.8642,6.698995200000354,9,9,0,0,0,0,0.5,0.007
46,0.8678,7.064164399998845,9,9,0,0,0,0,0.5,0.007
47,0.8704,5.999158000002353,9,9,0,0,1,0,0.5,0.007
48,0.8694,6.991152999999031,9,9,0,0,0,0,0.5,0.007
49,0.8715,6.612678899997263,9,9,0,0,0,0,0.5,0.007
