round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.372,9.531762400001753,3,0,0,3,7,3,0.0,0.0
1,0.5042,10.221325300000899,3,0,0,2,9,2,0.0,0.0
2,0.6356,9.880361199999243,3,0,0,3,4,3,0.0,0.0
3,0.7302,10.25034240000059,3,0,0,2,5,2,0.25,0.028
4,0.7391,9.957406300000002,3,0,0,3,5,3,0.4,0.037
5,0.7659,10.49883679999948,3,3,1,2,4,2,0.5,0.043
6,0.7716,8.707986100000198,3,3,1,0,2,0,0.5,0.045
7,0.7535,8.739955400000326,3,3,1,0,2,0,0.5,0.046
8,0.7842,8.952328800000032,3,3,1,0,1,0,0.5,0.043
9,0.7879,8.911223499999323,3,3,1,0,2,0,0.5,0.041
10,0.7994,9.386470199999167,3,3,1,0,1,0,0.5,0.039
11,0.7876,8.430210100001204,3,3,1,0,2,0,0.5,0.037
12,0.8105,9.57696550000037,3,3,1,0,2,0,0.5,0.036
13,0.8152,8.613700199999585,3,3,1,0,0,0,0.5,0.034
14,0.8218,9.446847400000479,3,3,1,0,1,0,0.5,0.033
15,0.8129,8.998794699999053,3,3,1,0,2,0,0.5,0.032
16,0.8162,8.845515299999533,3,3,1,0,0,0,0.5,0.032
17,0.8193,9.283782800001063,3,3,1,0,1,0,0.5,0.031
18,0.8151,8.628581200000554,3,3,1,0,1,0,0.5,0.03
19,0.8291,9.425804700000299,3,3,1,0,2,0,0.5,0.03
20,0.8324,8.440291299999444,3,3,1,0,2,0,0.5,0.029
21,0.8353,9.593286499999522,3,3,1,0,1,0,0.5,0.029
22,0.8338,8.934787200001665,3,3,1,0,1,0,0.5,0.028
23,0.8487,8.911569500000041,3,3,1,0,0,0,0.5,0.028
24,0.8396,9.555354899999656,3,3,1,0,3,0,0.5,0.027
25,0.8286,8.73047410000072,3,3,1,0,3,0,0.5,0.027
26,0.854,9.323336499999641,3,3,1,0,0,0,0.5,0.027
27,0.8464,8.682381800001167,3,3,1,0,0,0,0.5,0.026
28,0.8544,9.464901400000599,3,3,1,0,1,0,0.5,0.026
29,0.8493,8.833267299998624,3,3,1,0,1,0,0.5,0.026
30,0.8589,8.90699339999992,3,3,1,0,1,0,0.5,0.026
31,0.8587,9.139169799998854,3,3,1,0,1,0,0.5,0.025
32,0.8623,8.828541200000473,3,3,1,0,0,0,0.5,0.025
33,0.8591,9.437728400000196,3,3,1,0,2,0,0.5,0.025
34,0.8633,8.818843000000925,3,3,1,0,0,0,0.5,0.025
35,0.8648,9.391736699999456,3,3,1,0,0,0,0.5,0.025
36,0.864,9.191505899998447,3,3,1,0,2,0,0.5,0.025
37,0.8677,9.336984999999913,3,3,1,0,1,0,0.5,0.024
38,0.8669,9.394000600001164,3,3,1,0,1,0,0.5,0.024
39,0.8725,8.766090599998279,3,3,1,0,0,0,0.5,0.024
40,0.869,9.37117919999946,3,3,1,0,1,0,0.5,0.024
41,0.8703,8.542077000000063,3,3,1,0,1,0,0.5,0.024
42,0.8743,9.143610900000567,3,3,1,0,0,0,0.5,0.024
43,0.8734,9.175335100000666,3,3,1,0,0,0,0.5,0.024
44,0.8628,9.054962899999737,3,3,1,0,1,0,0.5,0.023
45,0.8756,9.240056399999958,3,3,1,0,0,0,0.5,0.023
46,0.8779,8.69002399999954,3,3,1,0,0,0,0.5,0.023
47,0.88,9.426791500000036,3,3,1,0,0,0,0.5,0.023
48,0.8766,8.662845099999686,3,3,1,0,1,0,0.5,0.023
49,0.8688,9.153580899999724,3,3,1,0,1,0,0.5,0.023
