round,acc,t_round_s,n_malicious,asr
0,0.2051,11.588849499999924,6,0.876
1,0.6243,11.831737099997554,6,0.04
2,0.706,12.38439759999892,6,0.18044444444444444
3,0.7374,12.06240969999999,6,0.15333333333333332
4,0.7508,11.828222100000858,6,0.3467777777777778
5,0.7705,11.767792800001189,6,0.5503333333333333
6,0.7743,11.857216299998981,6,0.6407777777777778
7,0.7911,12.236359999998967,6,0.7297777777777777
8,0.7952,12.260564099997282,6,0.7741111111111111
9,0.8074,11.841925300002913,6,0.8164444444444444
10,0.8108,11.813717700002599,6,0.8631111111111112
11,0.8167,11.661348800000269,6,0.8816666666666667
12,0.8211,11.956932200002484,6,0.9044444444444445
13,0.8207,11.944232699999702,6,0.9088888888888889
14,0.8282,11.671119499998895,6,0.9253333333333333
15,0.8322,11.713561499997013,6,0.9296666666666666
16,0.8349,11.756537699999171,6,0.9406666666666667
17,0.84,12.180807000000641,6,0.9441111111111111
18,0.8365,11.745077800002036,6,0.9498888888888889
19,0.8437,11.601148500001727,6,0.9576666666666667
20,0.8445,11.475089399998978,6,0.9618888888888889
21,0.8494,11.494124099997862,6,0.9666666666666667
22,0.8507,12.216849100001127,6,0.9696666666666667
23,0.8519,11.623051300000952,6,0.9666666666666667
24,0.8525,11.466734099998575,6,0.9762222222222222
25,0.8579,11.264102100001764,6,0.9753333333333334
26,0.8597,11.292754699999932,6,0.9784444444444444
27,0.8572,12.15280740000162,6,0.9753333333333334
28,0.8591,11.621186199998192,6,0.9788888888888889
29,0.8574,11.579017000000022,6,0.9761111111111112
30,0.8641,11.471921500000462,6,0.9805555555555555
31,0.8633,11.629837999997108,6,0.984
32,0.8627,12.424214999999094,6,0.9832222222222222
33,0.8689,11.183727999999974,6,0.9865555555555555
34,0.8692,11.144659699999465,6,0.9855555555555555
35,0.8688,11.09867640000084,6,0.9873333333333333
36,0.8717,11.043725200001063,6,0.9873333333333333
37,0.873,12.04985470000247,6,0.9887777777777778
38,0.8745,11.195618800000375,6,0.9908888888888889
39,0.8741,11.382656199999474,6,0.9905555555555555
40,0.8739,11.286577099999704,6,0.9928888888888889
41,0.8752,11.335752999999386,6,0.9916666666666667
42,0.8765,12.531876900000498,6,0.9933333333333333
43,0.8778,13.072942099999636,6,0.9941111111111111
44,0.8796,11.654462700000295,6,0.994
45,0.8785,11.53638719999799,6,0.994
46,0.8799,11.56188900000052,6,0.9938888888888889
47,0.8809,11.94491349999953,6,0.9942222222222222
48,0.8826,11.818653900001664,6,0.9941111111111111
49,0.8823,11.482945800002199,6,0.9952222222222222
