round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.279,9.877935399999842,6,0,0,5,4,4,0.0,0.0
1,0.2218,9.963335199998255,6,0,0,5,2,2,0.0,0.0
2,0.4976,9.86024130000078,6,0,0,5,4,4,0.0,0.0
3,0.265,10.32356549999895,6,0,0,6,4,0,0.0,0.0
4,0.1,9.574709199998324,6,0,0,6,4,0,0.0,0.0
5,0.1,10.30469710000034,6,0,0,5,0,0,0.0,0.0
6,0.1,9.52295900000172,6,0,0,5,0,0,0.0,0.0
7,0.1,10.070297000002029,6,0,0,4,0,0,0.0,0.0
8,0.1,9.859535899999173,6,0,0,5,0,0,0.0,0.0
9,0.1,9.89734679999674,6,0,0,6,0,0,0.0,0.0
10,0.1,9.904444399999193,6,0,0,6,0,0,0.0,0.0
11,0.1,9.827672999999777,6,0,0,6,0,0,0.0,0.0
12,0.1,9.89370720000079,6,0,0,5,0,0,0.0,0.0
13,0.1,9.63970049999989,6,0,0,5,0,0,0.0,0.0
14,0.1,10.250468900001579,6,0,0,4,0,0,0.0,0.0
15,0.1,9.547368899999128,6,0,0,5,0,0,0.0,0.0
16,0.1,10.029099399998813,6,0,0,5,0,0,0.0,0.0
17,0.1,9.736389800000325,6,0,0,6,0,0,0.0,0.0
18,0.1,9.909961599998496,6,0,0,5,0,0,0.0,0.0
19,0.1,9.944943700000294,6,0,0,4,0,0,0.0,0.0
20,0.1,9.888319199999387,6,0,0,5,0,0,0.0,0.0
21,0.1,9.90721510000003,6,0,0,6,0,0,0.0,0.0
22,0.1,9.754514300002484,6,0,0,6,0,0,0.0,0.0
23,0.1,10.181519599998865,6,0,0,6,0,0,0.0,0.0
24,0.1,9.42592280000099,6,0,0,5,0,0,0.0,0.0
25,0.1,10.258554000000004,6,0,0,5,0,0,0.0,0.0
26,0.1,9.503878200001054,6,0,0,5,0,0,0.0,0.0
27,0.1,10.089164900000469,6,0,0,5,0,0,0.0,0.0
28,0.1,9.812696900000446,6,0,0,5,0,0,0.0,0.0
29,0.1,9.854658400003245,6,0,0,6,0,0,0.0,0.0
30,0.1,9.883920600001147,6,0,0,6,0,0,0.0,0.0
31,0.1,9.96226409999872,6,0,0,6,0,0,0.0,0.0
32,0.1,10.022923600001377,6,0,0,5,0,0,0.0,0.0
33,0.1,9.628860899996653,6,0,0,4,0,0,0.0,0.0
34,0.1,10.274596700000984,6,0,0,5,0,0,0.0,0.0
35,0.1,9.806351199997152,6,0,0,6,0,0,0.0,0.0
36,0.1,10.197703400001046,6,0,0,5,0,0,0.0,0.0
37,0.1,9.953625300000567,6,0,0,5,0,0,0.0,0.0
38,0.1,10.043334000001778,6,0,0,5,0,0,0.0,0.0
39,0.1,10.129794899999979,6,0,0,5,0,0,0.0,0.0
40,0.1,9.7084145000008,6,0,0,5,0,0,0.0,0.0
41,0.1,9.887358699998003,6,0,0,5,0,0,0.0,0.0
42,0.1,9.734829900000477,6,0,0,5,0,0,0.0,0.0
43,0.1,9.97210030000133,6,0,0,5,0,0,0.0,0.0
44,0.1,9.743941100001393,6,0,0,5,0,0,0.0,0.0
45,0.1,10.086756500000774,6,0,0,3,0,0,0.0,0.0
46,0.1,9.633513799999491,6,0,0,4,0,0,0.0,0.0
47,0.1,9.791788100003032,6,0,0,4,0,0,0.0,0.0
48,0.1,9.970349299997906,6,0,0,5,0,0,0.0,0.0
49,0.1,9.650124499999947,6,0,0,6,0,0,0.0,0.0
