round,acc,t_round_s,n_malicious
0,0.486,8.937645800004248,0
1,0.632,8.374102000001585,0
2,0.7108,9.36685980000766,0
3,0.7264,8.574718099989695,0
4,0.7597,8.088005800003884,0
5,0.7755,8.867957899987232,0
6,0.7838,9.197803699993528,0
7,0.7852,9.208361400000285,0
8,0.7966,9.247370400000364,0
9,0.7975,9.263620900019305,0
10,0.8056,9.18697430001339,0
11,0.8076,8.73116029999801,0
12,0.8139,7.283520099997986,0
13,0.8164,7.711416399979498,0
14,0.8196,9.586779000004753,0
15,0.8241,8.506635500001721,0
16,0.8317,9.172698899987154,0
17,0.8382,9.738325699989218,0
18,0.8374,8.668280099984258,0
19,0.8482,8.836112299992237,0
20,0.8433,10.088755700009642,0
21,0.8504,10.045616699993843,0
22,0.8511,10.094845499988878,0
23,0.8531,10.039382900024066,0
24,0.8581,10.015716599998996,0
25,0.8588,9.909055099997204,0
26,0.8608,9.955922499997541,0
27,0.8605,9.879053499986185,0
28,0.8625,9.941773899976397,0
29,0.8645,9.938543800002662,0
30,0.8654,10.016975900012767,0
31,0.8675,9.972453399997903,0
32,0.8669,9.895619000017177,0
33,0.8681,9.937572499999078,0
34,0.8704,9.93706480000401,0
35,0.8708,9.973408199992264,0
36,0.8671,9.95278939997661,0
37,0.8721,9.984498200006783,0
38,0.8714,9.945176199980779,0
39,0.8719,9.974834599997848,0
40,0.8743,9.924649599997792,0
41,0.8726,9.981078399985563,0
42,0.8753,10.018297900009202,0
43,0.875,9.94982449998497,0
44,0.8751,9.958422600000631,0
45,0.8783,10.026541800005361,0
46,0.8761,9.93410220000078,0
47,0.878,10.02030060000834,0
48,0.8772,9.878619700000854,0
49,0.8768,10.003425600007176,0
