round,acc,t_round_s,n_malicious
0,0.2103,29.43733809999685,9
1,0.4081,29.571786900000006,9
2,0.5181,29.307431699999142,9
3,0.5618,29.662994700003765,9
4,0.5937,30.186489199993957,9
5,0.6356,31.257885999999417,9
6,0.6589,29.30603950000659,9
7,0.6817,28.719510800001444,9
8,0.7007,29.02583620000223,9
9,0.7031,28.896700600002077,9
10,0.7145,28.96388730000035,9
11,0.7168,28.91320000000269,9
12,0.7344,28.96861390000413,9
13,0.7422,28.982804700004635,9
14,0.7335,29.031069700002263,9
15,0.7336,28.814837699996133,9
16,0.7475,29.442080200002238,9
17,0.7425,28.904319699999178,9
18,0.7507,28.717342399999325,9
19,0.7558,28.782126199999766,9
20,0.7581,28.695388100000855,9
21,0.7512,28.78964100000303,9
22,0.7612,29.07010789999913,9
23,0.7573,28.62579469999764,9
24,0.7649,28.549317099998007,9
25,0.7508,29.148887999996077,9
26,0.7642,28.46241739999823,9
27,0.7604,28.14948920000461,9
28,0.7658,28.487392800001544,9
29,0.7617,28.534035799995763,9
30,0.7715,28.16435900000215,9
31,0.7707,28.466580699998303,9
32,0.7736,28.00809749999462,9
33,0.7679,28.009250399998564,9
34,0.7766,28.301762400005828,9
35,0.7765,28.263477400003467,9
36,0.7741,28.610862200002884,9
37,0.7816,29.04773479999858,9
38,0.7788,28.28782840000349,9
39,0.7776,28.44136169999547,9
40,0.7806,29.670364199999312,9
41,0.7868,28.6094488000017,9
42,0.7807,28.256799999995565,9
43,0.7827,28.404339400003664,9
44,0.7846,28.155567099995096,9
45,0.7836,28.558586700004525,9
46,0.7852,28.34958539999934,9
47,0.7807,28.370146499997645,9
48,0.7893,28.254855499995756,9
49,0.7851,28.490895900002215,9
