round,acc,t_round_s,n_malicious
0,0.2432,11.216404800001328,6
1,0.51,11.225054099999397,6
2,0.545,11.164333099999567,6
3,0.659,11.268822899999577,6
4,0.6651,11.129380099999253,6
5,0.7321,11.169440900001064,6
6,0.741,11.124276699998518,6
7,0.7239,11.130919299999732,6
8,0.7521,10.99110710000059,6
9,0.7326,11.144167200000084,6
10,0.7777,11.213230600000315,6
11,0.7415,11.056769999999233,6
12,0.782,11.125973399999566,6
13,0.7723,11.162418300000354,6
14,0.7988,11.148316400000112,6
15,0.7694,11.155053899999984,6
16,0.7917,11.147216000001208,6
17,0.7727,11.161760399998457,6
18,0.8164,11.125905900000362,6
19,0.7954,11.112493299999187,6
20,0.8193,11.57131599999957,6
21,0.8236,12.22070850000091,6
22,0.7922,12.079287800001111,6
23,0.8287,11.800276399999348,6
24,0.8069,11.792229099999531,6
25,0.8211,11.860384200001135,6
26,0.8307,11.971464799999012,6
27,0.8174,11.855233599999337,6
28,0.8369,12.136181100000613,6
29,0.8402,12.2912596999995,6
30,0.8421,12.273899800000436,6
31,0.8056,12.19264590000057,6
32,0.845,12.304510399999344,6
33,0.8022,12.340284099998826,6
34,0.8496,12.257726200001343,6
35,0.8128,12.193114900001092,6
36,0.8502,12.252748699998847,6
37,0.8531,12.212153000000399,6
38,0.8209,12.240519700000732,6
39,0.8516,12.308627000000342,6
40,0.8501,12.353775600000517,6
41,0.8563,12.316148399999292,6
42,0.8192,12.197792999999365,6
43,0.8539,12.171807100001388,6
44,0.8588,12.251374900000883,6
45,0.8207,12.425123099999837,6
46,0.8598,12.246924299999591,6
47,0.8048,12.23716020000029,6
48,0.8595,12.212930399999095,6
49,0.8374,12.290445399999953,6
