round,acc,t_round_s,n_malicious
0,0.2941,9.913377999997465,9
1,0.4432,9.964995100002852,9
2,0.6454,9.943875600001775,9
3,0.6818,9.938490000000456,9
4,0.7083,9.885327899999538,9
5,0.7277,9.942379699998128,9
6,0.7529,10.137777200001437,9
7,0.7695,9.975529499999539,9
8,0.7801,10.071942200000194,9
9,0.7845,9.992929600000934,9
10,0.783,10.001267300001928,9
11,0.7957,10.093292700003076,9
12,0.7957,10.026824300002772,9
13,0.8006,10.238958900001307,9
14,0.8033,9.894474799999443,9
15,0.8007,10.162138200001209,9
16,0.8148,10.112685599997349,9
17,0.8102,10.066216800001712,9
18,0.8185,10.02452489999996,9
19,0.8194,10.058982399998058,9
20,0.823,10.023035300000629,9
21,0.8244,10.02293980000104,9
22,0.8295,10.026799399998708,9
23,0.8367,10.050676000002568,9
24,0.832,10.1395302000019,9
25,0.836,10.085524800000712,9
26,0.8409,9.974664299999858,9
27,0.8435,10.048130699997273,9
28,0.8457,10.046350699998584,9
29,0.8475,10.186635599999136,9
30,0.8468,10.04747259999931,9
31,0.8482,10.09690799999953,9
32,0.8528,10.076634000000922,9
33,0.8504,10.053992299999663,9
34,0.8591,10.066196499999933,9
35,0.8555,10.11434569999983,9
36,0.8556,10.049227800001972,9
37,0.8584,9.964068699999189,9
38,0.8596,10.055425399998057,9
39,0.8607,10.03511140000046,9
40,0.8606,10.18141640000249,9
41,0.8582,10.23641669999779,9
42,0.8633,10.22624740000174,9
43,0.8632,10.185980099999142,9
44,0.8656,10.135140400001546,9
45,0.8648,10.104760299996997,9
46,0.8628,10.201305599999614,9
47,0.8665,10.351826699999947,9
48,0.8627,10.10756609999953,9
49,0.8655,10.293803300002764,9
