round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.4027,27.821885999999722,6,0,0,5,9,5,0.0,0.0
1,0.6455,27.686252600000444,6,0,0,6,9,6,0.0,0.0
2,0.6263,28.15403940000033,6,0,0,5,7,5,0.0,0.0
3,0.7225,28.013126400001056,6,0,0,5,7,5,0.25,0.094
4,0.7551,27.846801300000152,6,0,0,4,5,4,0.4,0.108
5,0.7824,27.594410499999867,6,6,3,5,5,5,0.5,0.111
6,0.7702,20.89397950000057,6,6,3,0,1,0,0.5,0.104
7,0.8064,20.990314599999692,6,6,3,0,2,0,0.5,0.099
8,0.7972,21.10543400000097,6,6,3,0,0,0,0.5,0.095
9,0.8077,20.83719320000091,6,6,3,0,0,0,0.5,0.092
10,0.7991,21.25665520000075,6,6,3,0,1,0,0.5,0.089
11,0.8127,21.07156959999884,6,6,3,0,1,0,0.5,0.087
12,0.822,21.03855929999918,6,6,3,0,0,0,0.5,0.085
13,0.8306,20.68431480000072,6,6,3,0,0,0,0.5,0.083
14,0.8327,20.958124599999792,6,6,3,0,0,0,0.5,0.082
15,0.829,21.06529369999953,6,6,3,0,1,0,0.5,0.081
16,0.8398,21.100464099999954,6,6,3,0,0,0,0.5,0.08
17,0.8321,20.939398299999084,6,6,3,0,1,0,0.5,0.079
18,0.8511,20.858024699999078,6,6,3,0,0,0,0.5,0.078
19,0.8333,20.9521936000001,6,6,3,0,1,0,0.5,0.077
20,0.8554,20.667719199998828,6,6,3,0,0,0,0.5,0.076
21,0.8356,20.852698900000178,6,6,3,0,1,0,0.5,0.076
22,0.8561,21.175142100000812,6,6,3,0,0,0,0.5,0.075
23,0.8574,20.61686340000051,6,6,3,0,0,0,0.5,0.075
24,0.8522,21.03144600000087,6,6,3,0,0,0,0.5,0.074
25,0.8605,20.917029000000184,6,6,3,0,0,0,0.5,0.074
26,0.8608,20.758780999998635,6,6,3,0,0,0,0.5,0.073
27,0.8629,20.746306999999433,6,6,3,0,0,0,0.5,0.073
28,0.8609,20.94155470000078,6,6,3,0,0,0,0.5,0.073
29,0.8654,21.13765930000045,6,6,3,0,1,0,0.5,0.072
30,0.8659,20.90505999999914,6,6,3,0,0,0,0.5,0.072
31,0.8648,20.927149199998894,6,6,3,0,0,0,0.5,0.072
32,0.8681,20.915403700000752,6,6,3,0,0,0,0.5,0.071
33,0.8675,20.650017500000104,6,6,3,0,0,0,0.5,0.071
34,0.868,21.05126410000048,6,6,3,0,0,0,0.5,0.071
35,0.8698,20.927367300000697,6,6,3,0,0,0,0.5,0.071
36,0.8703,20.927132099999653,6,6,3,0,0,0,0.5,0.07
37,0.8716,20.86109089999991,6,6,3,0,0,0,0.5,0.07
38,0.8736,20.74128220000057,6,6,3,0,0,0,0.5,0.07
39,0.8737,20.800026400000206,6,6,3,0,0,0,0.5,0.07
40,0.8739,20.995678999999654,6,6,3,0,0,0,0.5,0.07
41,0.8739,20.866336500001125,6,6,3,0,0,0,0.5,0.069
42,0.8723,20.761465200001112,6,6,3,0,1,0,0.5,0.069
43,0.8769,20.967659999998432,6,6,3,0,0,0,0.5,0.069
44,0.8763,20.888256199999887,6,6,3,0,0,0,0.5,0.069
45,0.8754,20.610989800001335,6,6,3,0,0,0,0.5,0.069
46,0.8767,20.955057200000738,6,6,3,0,0,0,0.5,0.069
47,0.8776,21.104213300000993,6,6,3,0,0,0,0.5,0.069
48,0.8798,20.71165260000089,6,6,3,0,0,0,0.5,0.068
49,0.8784,20.94326749999891,6,6,3,0,0,0,0.5,0.068
