round,acc,t_round_s,n_malicious
0,0.2963,12.307113100003335,3
1,0.4787,13.131184199999552,3
2,0.6236,13.016352300001017,3
3,0.6433,12.39248139999836,3
4,0.6754,13.134036800001923,3
5,0.6991,12.873161399998935,3
6,0.7343,12.251745499997924,3
7,0.7337,12.33478859999741,3
8,0.7508,12.356854500001646,3
9,0.7555,12.31112380000559,3
10,0.766,12.36011540000618,3
11,0.7752,13.093015899998136,3
12,0.7788,13.112382699997397,3
13,0.7852,12.270491199997196,3
14,0.7918,13.138367899999139,3
15,0.7837,13.189452599996002,3
16,0.7986,12.349010500001896,3
17,0.8028,12.86653070000466,3
18,0.8031,12.371296899997105,3
19,0.8034,12.267303300002823,3
20,0.8073,13.133885499999451,3
21,0.8086,12.505074499997136,3
22,0.8182,12.45278700000199,3
23,0.8213,12.058721800000058,3
24,0.8191,12.860385799998767,3
25,0.823,11.178528399999777,3
26,0.8288,11.183236600001692,3
27,0.8276,11.0410544999977,3
28,0.8309,11.177485200001684,3
29,0.8281,12.432003699999768,3
30,0.8316,11.41590559999895,3
31,0.836,11.18291479999607,3
32,0.8348,11.12367610000365,3
33,0.8392,11.008148200002324,3
34,0.838,11.676993000000948,3
35,0.8414,12.2370815999966,3
36,0.842,11.118062800000189,3
37,0.8449,11.23312050000095,3
38,0.8393,10.982120699998632,3
39,0.8452,11.095115399999486,3
40,0.8441,12.123150599996734,3
41,0.8479,12.01935119999689,3
42,0.8499,11.106018500002392,3
43,0.8469,11.045069599997078,3
44,0.8517,11.035492900002282,3
45,0.8502,11.427994900004705,3
46,0.8535,12.380756099999417,3
47,0.854,11.43729209999583,3
48,0.855,11.192805799997586,3
49,0.8568,11.202818199999456,3
