round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.3083,26.529852100000426,6,0,0,5,6,4,0.0,0.0
1,0.4922,26.997452800000246,6,0,0,6,9,6,0.0,0.0
2,0.6471,26.432204200000342,6,0,0,5,8,5,0.0,0.0
3,0.722,26.835315000000264,6,0,0,6,7,6,0.208,0.062
4,0.7564,26.476099700001214,6,0,0,5,6,5,0.367,0.067
5,0.7663,26.561319500000536,6,5,0,4,5,4,0.472,0.056
6,0.7839,22.33121559999927,6,5,0,1,2,1,0.488,0.048
7,0.7879,22.347037400000772,6,6,0,1,3,1,0.5,0.042
8,0.7953,21.695704100000512,6,6,0,0,3,0,0.5,0.037
9,0.8086,21.74662779999926,6,6,0,0,1,0,0.5,0.033
10,0.8058,21.706610199998977,6,6,0,0,2,0,0.5,0.03
11,0.8173,21.873242499999833,6,6,0,0,2,0,0.5,0.028
12,0.8269,21.962553399998797,6,6,0,0,0,0,0.5,0.026
13,0.8311,21.748058400000446,6,6,0,0,0,0,0.5,0.024
14,0.8353,21.845230200000515,6,6,0,0,0,0,0.5,0.022
15,0.8321,21.882743799998934,6,6,0,0,1,0,0.5,0.021
16,0.837,21.798609900000883,6,6,0,0,1,0,0.5,0.02
17,0.8444,21.681536799998867,6,6,0,0,0,0,0.5,0.019
18,0.841,22.26014099999884,6,6,0,0,1,0,0.5,0.018
19,0.8494,22.017114300000685,6,6,0,0,0,0,0.5,0.017
20,0.8455,21.83962519999841,6,6,0,0,1,0,0.5,0.016
21,0.8579,21.975736599999436,6,6,0,0,0,0,0.5,0.015
22,0.8531,22.176607100000183,6,6,0,0,0,0,0.5,0.014
23,0.8518,22.128176600001098,6,6,0,0,1,0,0.5,0.014
24,0.8627,22.91973709999911,6,6,0,0,2,0,0.5,0.013
25,0.8608,22.146657100000084,6,6,0,0,0,0,0.5,0.013
26,0.8612,22.087314800000968,6,6,0,0,0,0,0.5,0.012
27,0.8598,22.19420050000008,6,6,0,0,1,0,0.5,0.012
28,0.8644,21.785804800001642,6,6,0,0,1,0,0.5,0.011
29,0.8676,21.988362199999756,6,6,0,0,0,0,0.5,0.011
30,0.8692,22.23559319999913,6,6,0,0,0,0,0.5,0.011
31,0.8698,22.073189799999454,6,6,0,0,0,0,0.5,0.01
32,0.8717,22.215242899999794,6,6,0,0,0,0,0.5,0.01
33,0.8725,22.27740189999895,6,6,0,0,0,0,0.5,0.01
34,0.8738,22.26894809999976,6,6,0,0,0,0,0.5,0.01
35,0.8731,22.14148269999896,6,6,0,0,1,0,0.5,0.009
36,0.8768,22.141461199998957,6,6,0,0,1,0,0.5,0.009
37,0.8743,22.147823100000096,6,6,0,0,0,0,0.5,0.009
38,0.8741,22.500644399999146,6,6,0,0,1,0,0.5,0.009
39,0.8763,22.26128129999961,6,6,0,0,0,0,0.5,0.008
40,0.8807,22.35546080000131,6,6,0,0,0,0,0.5,0.008
41,0.8801,22.341611099998772,6,6,0,0,0,0,0.5,0.008
42,0.881,22.31354680000004,6,6,0,0,0,0,0.5,0.008
43,0.8811,22.343152600000394,6,6,0,0,0,0,0.5,0.008
44,0.8829,22.551665000000867,6,6,0,0,1,0,0.5,0.007
45,0.882,22.42161770000166,6,6,0,0,0,0,0.5,0.007
46,0.8859,22.501838700000008,6,6,0,0,0,0,0.5,0.007
47,0.8855,22.32992539999941,6,6,0,0,0,0,0.5,0.007
48,0.8854,22.272671999999147,6,6,0,0,0,0,0.5,0.007
49,0.8862,22.626856199998656,6,6,0,0,0,0,0.5,0.007
