round,acc,t_round_s,n_malicious
0,0.1898,8.789346500001557,3
1,0.2818,8.850862100000086,3
2,0.3124,8.636319400000502,3
3,0.3422,8.498428400002012,3
4,0.3905,8.62611150000157,3
5,0.4218,8.51844209999399,3
6,0.4471,8.54340349999984,3
7,0.4497,8.506048100003682,3
8,0.4722,8.733826399999089,3
9,0.4872,8.679985099995974,3
10,0.4946,8.62275039999804,3
11,0.5177,8.703604499998619,3
12,0.5223,8.479550999996718,3
13,0.522,8.53332170000067,3
14,0.5285,8.643483599997126,3
15,0.5209,8.682591899996623,3
16,0.525,8.656026000004204,3
17,0.5398,8.783326299999317,3
18,0.5482,8.556878700001107,3
19,0.5608,8.715154400000756,3
20,0.5659,8.678535199993348,3
21,0.5784,8.654802899996866,3
22,0.5852,8.792339399995399,3
23,0.5716,8.573729000003368,3
24,0.582,8.5706308000008,3
25,0.5914,8.621545699999842,3
26,0.6035,8.624926999997115,3
27,0.6099,8.589486600001692,3
28,0.6157,8.630829100002302,3
29,0.6115,8.786665800005721,3
30,0.6106,8.553688600004534,3
31,0.6065,8.587364200000593,3
32,0.6099,8.57855450000352,3
33,0.61,8.623548199997458,3
34,0.6157,8.611646199999086,3
35,0.6225,8.575264899998729,3
36,0.6071,8.873277999999118,3
37,0.6099,8.53197899999941,3
38,0.6292,8.570391799999925,3
39,0.6088,8.577223000000231,3
40,0.6146,8.780540600004315,3
41,0.6067,8.50728739999613,3
42,0.6034,8.649623999997857,3
43,0.6241,8.792047800001455,3
44,0.605,8.497659000000567,3
45,0.5719,8.52321210000082,3
46,0.5833,8.61301480000111,3
47,0.6038,8.56264789999841,3
48,0.6156,8.643757800004096,3
49,0.6091,8.556108299999323,3
