round,acc,t_round_s,n_malicious
0,0.3736,13.301844500005245,6
1,0.4955,13.270632500003558,6
2,0.6972,14.010554499996942,6
3,0.7141,13.745990000003076,6
4,0.7451,13.795474300000933,6
5,0.7571,13.97785859999567,6
6,0.7682,14.45141169999988,6
7,0.7836,13.777609299999312,6
8,0.7872,13.805221399998118,6
9,0.7987,13.621769800003676,6
10,0.7967,14.204799099999946,6
11,0.8066,13.921398099999351,6
12,0.8122,14.020151700002316,6
13,0.8143,14.510111100003996,6
14,0.82,15.306274499998835,6
15,0.8215,14.205954899996868,6
16,0.8275,15.283063299997593,6
17,0.8306,14.299970200001553,6
18,0.8322,15.41224240000156,6
19,0.8351,15.484657199995127,6
20,0.8377,15.21922999999515,6
21,0.8392,15.783579299997655,6
22,0.8442,15.235541699999885,6
23,0.8448,17.023062500004016,6
24,0.8445,12.828260800000862,6
25,0.848,13.386714499996742,6
26,0.8483,13.42294050000055,6
27,0.8515,12.741240399998787,6
28,0.8476,13.133721599995624,6
29,0.8531,12.422646000006353,6
30,0.8385,13.115105500000936,6
31,0.8557,12.409948200001963,6
32,0.8453,11.978062399997725,6
33,0.8571,11.303836600003706,6
34,0.8417,11.093356600002153,6
35,0.8597,11.810663600001135,6
36,0.8547,11.500607399997534,6
37,0.8601,11.306119300003047,6
38,0.8513,10.995062599999073,6
39,0.8612,11.125215600004594,6
40,0.848,10.788642500003334,6
41,0.8628,10.935283600003459,6
42,0.8498,11.298628100004862,6
43,0.8654,10.55026530000032,6
44,0.8281,11.218771799998649,6
45,0.8677,10.416709199998877,6
46,0.8363,11.209561600000598,6
47,0.868,10.61155680000229,6
48,0.8545,11.173832599997695,6
49,0.8703,10.988653599997633,6
