round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.4011,9.79933279999932,3,0,0,3,9,3,0.0,0.0
1,0.6587,10.22705120000137,3,0,0,2,6,2,0.0,0.0
2,0.6541,9.771733900000982,3,0,0,3,4,3,0.0,0.0
3,0.7178,10.461549400000877,3,0,0,3,5,3,0.25,0.046
4,0.7485,9.757578500000818,3,0,0,3,5,3,0.4,0.052
5,0.769,10.393411600000036,3,3,1,3,4,3,0.5,0.049
6,0.7747,8.90343479999865,3,3,1,0,0,0,0.5,0.045
7,0.7874,9.542713000000731,3,3,1,0,1,0,0.5,0.042
8,0.7979,9.116974599999594,3,3,1,0,0,0,0.5,0.039
9,0.8,9.24552550000044,3,3,1,0,0,0,0.5,0.037
10,0.8035,9.280308199999126,3,3,1,0,0,0,0.5,0.035
11,0.8046,8.959635299999718,3,3,1,0,0,0,0.5,0.034
12,0.8017,9.434140400000615,3,3,1,0,3,0,0.5,0.033
13,0.8098,8.85768520000056,3,3,1,0,1,0,0.5,0.032
14,0.8243,9.443810799999483,3,3,1,0,0,0,0.5,0.031
15,0.8193,8.726995499997429,3,3,1,0,1,0,0.5,0.03
16,0.8236,9.829808200000116,3,3,1,0,0,0,0.5,0.029
17,0.826,9.106490699999995,3,3,1,0,1,0,0.5,0.029
18,0.8255,9.656895299998723,3,3,1,0,2,0,0.5,0.028
19,0.8361,8.943163600000844,3,3,1,0,0,0,0.5,0.028
20,0.8396,9.01110719999997,3,3,1,0,0,0,0.5,0.027
21,0.8403,9.50405099999989,3,3,1,0,0,0,0.5,0.027
22,0.842,8.902424300002167,3,3,1,0,0,0,0.5,0.027
23,0.8526,9.609642199997324,3,3,1,0,0,0,0.5,0.026
24,0.8524,9.112245500000427,3,3,1,0,0,0,0.5,0.026
25,0.8537,9.681994100003067,3,3,1,0,0,0,0.5,0.026
26,0.8528,8.627847499999916,3,3,1,0,0,0,0.5,0.025
27,0.8533,9.543339699997887,3,3,1,0,0,0,0.5,0.025
28,0.8614,9.101257199999964,3,3,1,0,0,0,0.5,0.025
29,0.8578,9.65285650000078,3,3,1,0,0,0,0.5,0.025
30,0.8619,9.056892700002209,3,3,1,0,0,0,0.5,0.024
31,0.8643,9.25382560000071,3,3,1,0,0,0,0.5,0.024
32,0.8637,9.789552299997013,3,3,1,0,0,0,0.5,0.024
33,0.865,9.236010499997064,3,3,1,0,0,0,0.5,0.024
34,0.8691,9.412948299999698,3,3,1,0,0,0,0.5,0.024
35,0.8674,9.260693099997297,3,3,1,0,0,0,0.5,0.024
36,0.8692,9.559596799997962,3,3,1,0,0,0,0.5,0.024
37,0.8714,9.141291700001602,3,3,1,0,0,0,0.5,0.023
38,0.8685,9.406159999998636,3,3,1,0,0,0,0.5,0.023
39,0.8738,9.109429000000091,3,3,1,0,0,0,0.5,0.023
40,0.8713,9.961581399998977,3,3,1,0,0,0,0.5,0.023
41,0.875,9.327678699999524,3,3,1,0,0,0,0.5,0.023
42,0.8728,9.110749700001179,3,3,1,0,0,0,0.5,0.023
43,0.8751,9.54103650000252,3,3,1,0,0,0,0.5,0.023
44,0.8734,9.120055800001865,3,3,1,0,0,0,0.5,0.023
45,0.8746,9.526998999997886,3,3,1,0,0,0,0.5,0.023
46,0.8765,8.67252709999957,3,3,1,0,0,0,0.5,0.022
47,0.8766,10.042134600000281,3,3,1,0,0,0,0.5,0.022
48,0.8766,8.799135799999931,3,3,1,0,0,0,0.5,0.022
49,0.8768,9.649738700001762,3,3,1,0,0,0,0.5,0.022
