round,acc,t_round_s,n_malicious
0,0.3389,9.937135199987097,6
1,0.514,9.383075399993686,6
2,0.6476,8.306228900008136,6
3,0.6014,9.20332800000324,6
4,0.7081,9.443669800006319,6
5,0.6313,7.947241799993208,6
6,0.7318,7.892306099995039,6
7,0.7318,9.372596800007159,6
8,0.7949,9.409820800006855,6
9,0.7614,9.538084700005129,6
10,0.813,9.418306900013704,6
11,0.7895,9.510034900013125,6
12,0.8236,9.464337099983823,6
13,0.82,9.459437299985439,6
14,0.8146,9.415425700019114,6
15,0.8233,9.458522100001574,6
16,0.7774,9.47706490001292,6
17,0.8083,9.465318000002299,6
18,0.8012,9.515391699998872,6
19,0.8096,9.491674499993678,6
20,0.8278,9.352530300006038,6
21,0.8023,9.461662399990018,6
22,0.8314,9.480677599989576,6
23,0.7968,9.464485100004822,6
24,0.8334,9.390163700008998,6
25,0.8206,9.428198899986455,6
26,0.8473,9.397106799995527,6
27,0.841,9.506039800005965,6
28,0.8594,9.408759999991162,6
29,0.8648,9.476018400018802,6
30,0.8616,9.476531799999066,6
31,0.8709,9.467255099996692,6
32,0.8677,9.434792700019898,6
33,0.8728,9.513734899985138,6
34,0.8638,9.085355499992147,6
35,0.8673,8.321296500012977,6
36,0.8753,8.817695500008995,6
37,0.8666,9.48156200000085,6
38,0.8664,9.071971099998336,6
39,0.8455,8.447158499999205,6
40,0.8601,9.539698699984001,6
41,0.8125,9.416333200002555,6
42,0.842,9.511870199989062,6
43,0.7657,9.49530660000164,6
44,0.8358,9.449821599991992,6
45,0.8149,8.61604449999868,6
46,0.8377,8.860299000021769,6
47,0.8211,9.278926800005138,6
48,0.87,8.331413599982625,6
49,0.8332,9.427441300009377,6
