round,acc,t_round_s,n_malicious
0,0.3899,12.27022020000004,6
1,0.412,12.339745600000242,6
2,0.5594,12.188852200000838,6
3,0.6054,12.315538700000616,6
4,0.7192,12.098678000000291,6
5,0.7158,12.344187099999544,6
6,0.746,12.346923299999617,6
7,0.7663,12.245473500001026,6
8,0.7826,12.301868700000341,6
9,0.7833,12.303540599999906,6
10,0.8071,12.265904500000033,6
11,0.808,12.304101000001538,6
12,0.8146,12.296983800000817,6
13,0.8232,12.253324200000861,6
14,0.8207,12.32326330000069,6
15,0.8283,12.140787000000273,6
16,0.8338,12.242001200000232,6
17,0.8359,12.325776300000143,6
18,0.841,12.298564599999736,6
19,0.8372,12.231080500001553,6
20,0.8408,12.25983559999986,6
21,0.8439,12.2636820000007,6
22,0.8504,12.298758299999463,6
23,0.8419,12.312910299999203,6
24,0.8465,12.320803100001285,6
25,0.8469,12.318548799999917,6
26,0.8496,12.231062400000155,6
27,0.8525,12.22067220000099,6
28,0.851,12.405175599998984,6
29,0.8582,12.229307300000073,6
30,0.8567,12.310481499998787,6
31,0.8514,12.209028499999476,6
32,0.8563,12.289807199998904,6
33,0.8616,12.243071099999725,6
34,0.8609,12.396698599999581,6
35,0.8531,12.292807199999515,6
36,0.8601,12.352673800000048,6
37,0.8589,12.241530899998907,6
38,0.8647,12.228970000000118,6
39,0.859,12.329077700000198,6
40,0.8634,12.382427100001223,6
41,0.8605,12.27723799999876,6
42,0.8665,12.308009000000311,6
43,0.8605,12.245552500000485,6
44,0.8668,12.308421599998837,6
45,0.8611,12.267987999999605,6
46,0.8676,12.354115600001023,6
47,0.8678,12.27019990000008,6
48,0.8664,12.308001199999126,6
49,0.8627,12.182348199999979,6
