round,acc,t_round_s,n_malicious
0,0.2159,9.25228669999342,9
1,0.5305,9.20111110000289,9
2,0.6065,9.073218299992732,9
3,0.6782,9.058480299994699,9
4,0.6693,9.07352869999886,9
5,0.7321,9.080557499997667,9
6,0.6661,9.557270099991001,9
7,0.7677,9.955590099998517,9
8,0.6475,10.347468100007973,9
9,0.7846,9.770407400006661,9
10,0.6325,9.16815489999135,9
11,0.7989,9.262826500009396,9
12,0.6511,9.395659600006184,9
13,0.8067,9.376332300002105,9
14,0.6513,9.768565899998066,9
15,0.8019,10.157789200005936,9
16,0.665,10.412983700007317,9
17,0.794,9.466748100006953,9
18,0.6562,9.768379900007858,9
19,0.8076,9.865112700004829,9
20,0.6594,10.295067300001392,9
21,0.8092,9.475606699998025,9
22,0.6783,10.71692889998667,9
23,0.8085,9.313987400004407,9
24,0.6643,9.32570480000868,9
25,0.8123,9.508088100003079,9
26,0.6543,9.679016599999159,9
27,0.8403,9.396936100005405,9
28,0.5684,9.205174100003205,9
29,0.8426,10.01552190000075,9
30,0.4444,9.464547600000515,9
31,0.8483,9.19389909999154,9
32,0.6469,9.132941700008814,9
33,0.8495,9.589432199994917,9
34,0.5778,9.046723999999813,9
35,0.8478,9.124385300005088,9
36,0.5536,9.131733500005794,9
37,0.8516,9.041570400004275,9
38,0.5532,9.200855200004298,9
39,0.8533,9.160622199997306,9
40,0.5886,9.476043200003915,9
41,0.857,9.060594199996558,9
42,0.575,9.024769600000582,9
43,0.8582,9.079089299993939,9
44,0.5787,9.069499099990935,9
45,0.8582,9.766036699991673,9
46,0.5179,9.271632300005876,9
47,0.8597,10.39127649999864,9
48,0.561,9.651810299998033,9
49,0.8586,9.421696999997948,9
