round,acc,t_round_s,n_malicious,asr
0,0.4095,5.624932200007606,3,0.131
1,0.5501,4.849853000006988,3,0.02422222222222222
2,0.7099,3.9086884999996983,3,0.07255555555555555
3,0.6923,3.300681299995631,3,0.05688888888888889
4,0.7486,3.154051099991193,3,0.08555555555555555
5,0.7573,3.8651802999957,3,0.10911111111111112
6,0.7713,5.0532283000065945,3,0.12455555555555556
7,0.7775,4.713038699992467,3,0.17333333333333334
8,0.785,4.120119300001534,3,0.19355555555555556
9,0.7928,4.039918700000271,3,0.236
10,0.799,4.122024500000407,3,0.30955555555555553
11,0.8093,4.825827900000149,3,0.3566666666666667
12,0.811,4.903997600005823,3,0.42966666666666664
13,0.8183,4.822761099989293,3,0.48
14,0.8185,5.004960400008713,3,0.5714444444444444
15,0.8259,4.958394200002658,3,0.5975555555555555
16,0.8258,4.87808509999013,3,0.6405555555555555
17,0.8326,4.966389000008348,3,0.6944444444444444
18,0.8346,4.814005199994426,3,0.6983333333333334
19,0.836,4.85088579999865,3,0.7482222222222222
20,0.841,4.8711278999981005,3,0.7757777777777778
21,0.8425,4.912874700006796,3,0.7868888888888889
22,0.8444,4.818898799989256,3,0.8012222222222222
23,0.8483,4.91245030000573,3,0.8193333333333334
24,0.8515,4.925686700007645,3,0.8401111111111111
25,0.8506,4.912672899998142,3,0.8326666666666667
26,0.8516,4.869011399990995,3,0.8506666666666667
27,0.8526,4.935320600008708,3,0.8576666666666667
28,0.8579,4.949635900004068,3,0.8604444444444445
29,0.8582,4.888589399997727,3,0.8564444444444445
30,0.857,4.843184800003655,3,0.8674444444444445
31,0.8602,4.825723199988715,3,0.8734444444444445
32,0.8589,4.888735000000452,3,0.8777777777777778
33,0.8629,4.830880399997113,3,0.8792222222222222
34,0.8619,4.833828499991796,3,0.8865555555555555
35,0.8634,4.93887199999881,3,0.8874444444444445
36,0.8632,4.935612400004175,3,0.8908888888888888
37,0.8647,4.91729340000893,3,0.8895555555555555
38,0.8673,4.903038000004017,3,0.9016666666666666
39,0.866,4.83066679998592,3,0.9056666666666666
40,0.8684,4.89800539999851,3,0.9023333333333333
41,0.8711,4.930256300009205,3,0.9095555555555556
42,0.87,4.871221599998535,3,0.9088888888888889
43,0.8707,4.866941599990241,3,0.9202222222222223
44,0.8734,4.898233300002175,3,0.9174444444444444
45,0.8746,4.886238399994909,3,0.9244444444444444
46,0.8755,4.858941099999356,3,0.9235555555555556
47,0.8737,4.812232700001914,3,0.9261111111111111
48,0.876,4.854190700003528,3,0.9288888888888889
49,0.8764,4.874986299997545,3,0.9286666666666666
