round,acc,t_round_s,n_malicious
0,0.1,28.376315900000918,9
1,0.2329,29.438461199999438,9
2,0.1,28.1667787999977,9
3,0.1,28.026788100003614,9
4,0.1,28.13030200000503,9
5,0.1,28.030321899997944,9
6,0.1,28.591678500000853,9
7,0.1,28.092192000003706,9
8,0.1,28.295898899996246,9
9,0.1,28.267543199996,9
10,0.1,28.240655399997195,9
11,0.1,28.361296800001583,9
12,0.1,28.310552999995707,9
13,0.1,28.61642340000253,9
14,0.1,28.099944599998707,9
15,0.1,28.271021100001235,9
16,0.1,28.16967279999517,9
17,0.1,28.314262100000633,9
18,0.1,28.511708300000464,9
19,0.1,28.169263999996474,9
20,0.1,28.307163199999195,9
21,0.1,28.869034700001066,9
22,0.1,29.012861399998656,9
23,0.1,28.78331700000126,9
24,0.1,28.39863830000104,9
25,0.1,28.321175199998834,9
26,0.1,28.64270039999974,9
27,0.1,28.228884199997992,9
28,0.1,28.5769638999991,9
29,0.1,28.188109099995927,9
30,0.1,28.193006499997864,9
31,0.1,28.072403499994834,9
32,0.1,28.29066060000332,9
33,0.1,28.58993829999963,9
34,0.1,28.828330800002732,9
35,0.1,29.162432099998114,9
36,0.1,29.380310100001225,9
37,0.1,29.529239699993923,9
38,0.1,28.478556200003368,9
39,0.1,29.12011270000221,9
40,0.1,28.24265820000437,9
41,0.1,29.3347797000024,9
42,0.1,28.67689600000449,9
43,0.1,29.353700400002708,9
44,0.1,29.310379900001863,9
45,0.1,30.207259499999054,9
46,0.1,29.541420699999435,9
47,0.1,29.30827799999679,9
48,0.1,29.68155619999743,9
49,0.1,29.064244300003338,9
