round,acc,t_round_s,n_malicious
0,0.3019,9.06319159999839,9
1,0.5319,9.113028599997051,9
2,0.6484,9.160791500005871,9
3,0.6315,9.203157099997043,9
4,0.7004,9.490416400003596,9
5,0.6999,10.436425300009432,9
6,0.7316,10.38610809999227,9
7,0.7614,9.323327399994014,9
8,0.7733,9.362040799998795,9
9,0.7788,9.293358999988413,9
10,0.7951,9.67291639999894,9
11,0.7959,9.748189099991578,9
12,0.7993,9.73837540000386,9
13,0.8019,10.31426119999378,9
14,0.8113,10.174090900007286,9
15,0.8093,9.498623799998313,9
16,0.8129,10.027449500004877,9
17,0.8183,10.090581000011298,9
18,0.8149,9.941371900000377,9
19,0.8285,10.02998109998589,9
20,0.8152,10.277706000008038,9
21,0.8298,9.189169700010098,9
22,0.8043,9.56989749999775,9
23,0.8378,9.194958399995812,9
24,0.7731,9.92427509999834,9
25,0.8407,9.196218800003408,9
26,0.692,9.430112100002589,9
27,0.8429,10.000045399996452,9
28,0.7589,9.291434599988861,9
29,0.8473,9.236207699999795,9
30,0.755,9.293339199997718,9
31,0.8486,9.434268700002576,9
32,0.6884,9.127493399995728,9
33,0.8502,9.058432400008314,9
34,0.7164,9.119899000012083,9
35,0.853,9.102431300008902,9
36,0.7839,9.075052900006995,9
37,0.8549,9.457321299996693,9
38,0.7007,9.377277899999171,9
39,0.8558,9.119528499999433,9
40,0.7248,9.14636430000246,9
41,0.8545,9.105468599998858,9
42,0.6527,9.644998400006443,9
43,0.8547,9.366796499991324,9
44,0.7622,9.915348199996515,9
45,0.8608,10.184973200011882,9
46,0.7764,9.534461500006728,9
47,0.8629,9.472508599996218,9
48,0.7191,9.387816100002965,9
49,0.863,9.778015399992,9
