round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.3718,28.71384399999988,3,0,0,3,7,3,0.0,0.0
1,0.5556,28.5729038999998,3,0,0,2,8,2,0.0,0.0
2,0.6148,27.973239799999646,3,0,0,3,7,3,0.0,0.0
3,0.7268,28.55973129999984,3,0,0,2,5,2,0.25,0.037
4,0.7379,28.101834099999905,3,0,0,3,5,3,0.4,0.052
5,0.756,28.573309499999596,3,3,1,2,5,2,0.5,0.056
6,0.7738,25.92794959999992,3,3,1,0,2,0,0.5,0.056
7,0.783,25.651276900000084,3,3,2,0,3,0,0.5,0.056
8,0.7686,25.043680400000085,3,3,2,0,4,0,0.5,0.053
9,0.7927,25.311962100000528,3,3,2,0,0,0,0.5,0.052
10,0.7854,25.28229680000004,3,3,2,0,3,0,0.5,0.051
11,0.8053,25.36404399999992,3,3,2,0,1,0,0.5,0.049
12,0.8109,25.333300000000236,3,3,2,0,1,0,0.5,0.048
13,0.8106,25.2634651999997,3,3,2,0,1,0,0.5,0.048
14,0.8242,25.294732500000464,3,3,2,0,0,0,0.5,0.047
15,0.827,25.23975849999988,3,3,2,0,0,0,0.5,0.046
16,0.8191,25.027944299999945,3,3,2,0,1,0,0.5,0.046
17,0.8346,25.068205300000045,3,3,2,0,0,0,0.5,0.045
18,0.8385,24.895466800000577,3,3,2,0,0,0,0.5,0.045
19,0.8385,25.69570709999971,3,3,2,0,0,0,0.5,0.044
20,0.8405,25.15355400000044,3,3,2,0,1,0,0.5,0.044
21,0.8424,24.86304299999938,3,3,2,0,2,0,0.5,0.044
22,0.84,25.048744899999292,3,3,2,0,3,0,0.5,0.043
23,0.8494,24.725791599999866,3,3,2,0,1,0,0.5,0.045
24,0.8512,25.376299300000028,3,3,2,0,1,0,0.5,0.046
25,0.8538,25.64457940000102,3,3,2,0,2,0,0.5,0.046
26,0.8535,25.14792540000053,3,3,2,0,2,0,0.5,0.045
27,0.8566,25.444301699999414,3,3,2,0,2,0,0.5,0.045
28,0.8541,25.132005200001004,3,3,2,0,1,0,0.5,0.045
29,0.8542,25.425502599999163,3,3,2,0,1,0,0.5,0.044
30,0.8593,25.223917100000108,3,3,2,0,1,0,0.5,0.044
31,0.8609,25.1579399000002,3,3,2,0,1,0,0.5,0.044
32,0.8638,25.329844899999443,3,3,2,0,0,0,0.5,0.044
33,0.8643,25.02487419999852,3,3,2,0,0,0,0.5,0.044
34,0.865,25.08842899999945,3,3,2,0,0,0,0.5,0.043
35,0.8672,25.165625600000567,3,3,2,0,1,0,0.5,0.043
36,0.8679,25.0366398999995,3,3,2,0,0,0,0.5,0.043
37,0.8703,25.165135699999155,3,3,2,0,0,0,0.5,0.043
38,0.8708,25.243354700000054,3,3,2,0,0,0,0.5,0.043
39,0.8677,25.372369999999137,3,3,2,0,1,0,0.5,0.043
40,0.8719,24.989862299999004,3,3,2,0,1,0,0.5,0.042
41,0.8753,25.60199889999967,3,3,2,0,0,0,0.5,0.042
42,0.8707,25.711081800000102,3,3,2,0,2,0,0.5,0.042
43,0.8774,25.794249099999433,3,3,2,0,0,0,0.5,0.042
44,0.8736,25.182385300000533,3,3,2,0,0,0,0.5,0.042
45,0.875,25.391784400000688,3,3,2,0,1,0,0.5,0.042
46,0.876,25.34324259999994,3,3,2,0,0,0,0.5,0.042
47,0.8784,25.31386079999902,3,3,2,0,0,0,0.5,0.042
48,0.8782,25.274508099999366,3,3,2,0,0,0,0.5,0.042
49,0.8814,25.099277999999686,3,3,2,0,0,0,0.5,0.041
