round,acc,t_round_s,n_malicious
0,0.2077,10.338606500001333,9
1,0.5458,10.464971299999888,9
2,0.6088,10.121912200000224,9
3,0.6922,10.252220599999418,9
4,0.67,10.204518800001097,9
5,0.726,10.41868489999979,9
6,0.6321,10.750479899998027,9
7,0.7648,10.545190499997261,9
8,0.6029,10.200620999999956,9
9,0.7825,10.319251599998097,9
10,0.6281,10.269180999999662,9
11,0.7998,10.182330900002853,9
12,0.6441,10.645539199998893,9
13,0.811,10.407065300001705,9
14,0.654,10.240366199999698,9
15,0.8182,10.17581920000157,9
16,0.6534,10.270124800001213,9
17,0.8166,10.153560399998241,9
18,0.6552,10.581768700001703,9
19,0.8282,10.279870899998059,9
20,0.6637,10.394909100003133,9
21,0.8306,10.182217900000978,9
22,0.6812,10.333644000002096,9
23,0.8351,10.178009800001746,9
24,0.681,10.57085399999778,9
25,0.8305,10.20232759999999,9
26,0.7022,10.444228800002747,9
27,0.8451,10.227022700000816,9
28,0.6387,10.177700500000356,9
29,0.8479,10.222491599997738,9
30,0.5001,10.303132500001084,9
31,0.8518,10.454621900000348,9
32,0.5827,10.411261000001105,9
33,0.8549,10.111824600000546,9
34,0.5804,10.163719699998182,9
35,0.8558,10.269368100001884,9
36,0.6039,10.073186100002204,9
37,0.8578,10.688074300000153,9
38,0.5591,10.59979469999962,9
39,0.8618,11.039627400001336,9
40,0.6189,11.111096099997667,9
41,0.8634,11.039301400000113,9
42,0.5819,10.38594109999758,9
43,0.8635,10.557390199999645,9
44,0.5745,10.56414869999935,9
45,0.8673,10.212433400000009,9
46,0.5825,10.131389800000761,9
47,0.8653,10.668868400000065,9
48,0.5335,10.348040400000173,9
49,0.8682,10.560584299997572,9
