round,acc,t_round_s,n_malicious
0,0.3189,10.533004400000209,0
1,0.4984,10.059689599991543,0
2,0.655,10.146576500002993,0
3,0.6667,10.100134300009813,0
4,0.7245,10.015857399994275,0
5,0.7514,10.038782300020102,0
6,0.749,10.070232099998975,0
7,0.7627,10.134451299993088,0
8,0.7746,9.944117100007134,0
9,0.7846,9.968296100007137,0
10,0.7875,9.964326999994228,0
11,0.7934,9.847475599992322,0
12,0.8029,9.899343100027181,0
13,0.8076,9.993720500002382,0
14,0.818,10.023424100014381,0
15,0.8197,10.004473799985135,0
16,0.8241,9.940917800005991,0
17,0.8262,10.03066749998834,0
18,0.8284,9.970294800004922,0
19,0.8332,9.936618900013855,0
20,0.8361,9.929049800004577,0
21,0.8419,9.90527319998364,0
22,0.8384,9.957304299983662,0
23,0.8435,9.886371200002031,0
24,0.8448,9.982127199997194,0
25,0.8512,9.897316699993098,0
26,0.8507,9.953303200018127,0
27,0.8543,9.969240000005811,0
28,0.8518,9.928834299993468,0
29,0.8568,9.828086399997119,0
30,0.8551,9.980336699984036,0
31,0.8595,9.911693800007924,0
32,0.858,9.936839299974963,0
33,0.8633,9.908838699979242,0
34,0.8602,9.886252399999648,0
35,0.8644,8.795583600003738,0
36,0.8641,7.925225299986778,0
37,0.8641,8.307958899997175,0
38,0.8615,8.229332899994915,0
39,0.8676,8.064239700004691,0
40,0.8677,8.976048999989871,0
41,0.8678,9.202677900000708,0
42,0.869,9.121482799993828,0
43,0.863,9.247162100014975,0
44,0.869,9.087094800022896,0
45,0.8715,9.188279599999078,0
46,0.8705,9.040331800002605,0
47,0.8734,7.300114100013161,0
48,0.8714,7.153066300001228,0
49,0.8727,8.21507180001936,0
