round,acc,t_round_s,n_malicious
0,0.3525,30.9715850000066,3
1,0.5168,30.789475600002334,3
2,0.6637,30.32177280000178,3
3,0.6687,30.380202999993344,3
4,0.6973,31.803821399997105,3
5,0.7528,35.60199219999777,3
6,0.7703,31.07679160000407,3
7,0.7838,30.703871899997466,3
8,0.7976,31.45219189999625,3
9,0.8017,32.11025420000078,3
10,0.8037,34.142270900003496,3
11,0.7997,33.97423920000438,3
12,0.8173,32.73437629999535,3
13,0.8114,31.99732650000078,3
14,0.821,30.302261200005887,3
15,0.8215,30.104802999994718,3
16,0.8286,31.884673900000053,3
17,0.8279,30.76583840000967,3
18,0.8344,30.517590300005395,3
19,0.8403,31.312907200001064,3
20,0.8397,32.51080170000205,3
21,0.8483,31.97594640000898,3
22,0.8473,31.327447200004826,3
23,0.8503,31.321639699992375,3
24,0.8545,32.452086100005545,3
25,0.8532,30.91152590001002,3
26,0.854,30.86184240000148,3
27,0.8583,29.425459299993236,3
28,0.8591,29.34817879999173,3
29,0.8598,29.197649299996556,3
30,0.8604,29.34726770000998,3
31,0.8611,28.90171070001088,3
32,0.866,29.044969499998842,3
33,0.8653,28.938826600002358,3
34,0.8649,29.470182500008377,3
35,0.8679,29.316315400006715,3
36,0.8666,28.859012100001564,3
37,0.8712,28.810300299999653,3
38,0.8715,28.486225500004366,3
39,0.87,28.210583599997335,3
40,0.8714,28.16115099999297,3
41,0.8685,27.72836890000326,3
42,0.8724,27.83312670000305,3
43,0.8746,27.922589299996616,3
44,0.8738,27.94362390000606,3
45,0.874,27.78908699999738,3
46,0.8724,28.88365889999841,3
47,0.875,27.891024700002163,3
48,0.874,27.779794000001857,3
49,0.8761,28.255360199997085,3
