round,acc,t_round_s,n_malicious
0,0.3536,10.073554699978558,6
1,0.566,9.380211000010604,6
2,0.5019,9.458783799986122,6
3,0.5941,9.491534000000684,6
4,0.6009,9.506795100023737,6
5,0.6796,9.500792700011516,6
6,0.7464,9.411993399990024,6
7,0.732,9.523796899971785,6
8,0.7344,9.429866499995114,6
9,0.7204,9.484660800022539,6
10,0.7443,9.505793100019218,6
11,0.7308,9.42754150001565,6
12,0.7729,9.459154600015609,6
13,0.7858,9.429155499994522,6
14,0.7849,9.553222099988488,6
15,0.8087,9.51435469998978,6
16,0.7778,9.523354199976893,6
17,0.7871,9.449782999989111,6
18,0.8026,9.453175999980886,6
19,0.8053,9.42211149999639,6
20,0.7803,9.410130000003846,6
21,0.8113,9.446495399984997,6
22,0.7946,9.450843800004805,6
23,0.8036,9.499997500010068,6
24,0.8059,9.426824099995429,6
25,0.8325,9.439151900005527,6
26,0.7952,9.468991300003836,6
27,0.8079,9.443287700007204,6
28,0.8212,8.395671100006439,6
29,0.8213,9.252547100011725,6
30,0.8366,9.43022059998475,6
31,0.8315,8.647071799990954,6
32,0.8231,8.868941699998686,6
33,0.8236,9.445353599992814,6
34,0.8317,9.492403599986574,6
35,0.8518,9.518122500012396,6
36,0.8358,9.40009059998556,6
37,0.8459,9.343508899997687,6
38,0.8498,8.325942700001178,6
39,0.8222,9.309070299990708,6
40,0.8403,8.970219399983762,6
41,0.8183,8.538786499993876,6
42,0.8487,9.12166229999275,6
43,0.8295,8.228392099990742,6
44,0.8456,8.261274399992544,6
45,0.8413,8.206038799980888,6
46,0.8499,7.3835827999864705,6
47,0.8303,6.965444200002821,6
48,0.862,7.0007001999765635,6
49,0.8382,6.133417700009886,6
