round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.402,11.519286200000352,6,0,0,5,7,5,1.0,0.625
1,0.4758,9.937783899999886,6,0,0,6,9,6,1.0,0.75
2,0.7047,10.002319600000192,6,0,0,5,9,5,1.0,0.792
3,0.7166,10.072523499999988,6,0,0,6,7,6,1.0,0.75
4,0.7577,10.069598500000211,6,0,0,5,6,5,1.0,0.7
5,0.7719,10.06077650000043,6,0,0,4,5,4,1.0,0.646
6,0.7902,9.767605799999728,6,0,0,4,6,4,1.0,0.625
7,0.7997,10.378379300000233,6,0,0,5,5,5,1.0,0.594
8,0.8008,9.98365670000021,6,0,0,5,5,5,1.0,0.569
9,0.798,10.064606099999764,6,0,0,5,6,5,1.0,0.562
10,0.8084,9.624813899999936,6,0,0,5,6,5,1.0,0.557
11,0.8224,9.978031799999371,6,0,0,5,5,5,1.0,0.542
12,0.825,9.834398199999669,6,6,1,5,5,5,1.0,0.529
13,0.8268,7.652959400000327,6,6,1,0,0,0,1.0,0.494
14,0.8366,7.654417299999295,6,6,1,0,0,0,1.0,0.463
15,0.835,7.70364359999985,6,6,1,0,0,0,1.0,0.437
16,0.8383,7.7439290000002075,6,6,1,0,0,0,1.0,0.413
17,0.8448,7.458505800000239,6,6,1,0,0,0,1.0,0.393
18,0.849,7.562782500000139,6,6,1,0,0,0,1.0,0.374
19,0.8459,7.534396600000036,6,6,1,0,0,0,1.0,0.357
20,0.8544,7.466721699999653,6,6,1,0,0,0,1.0,0.342
21,0.8524,7.51584720000028,6,6,1,0,0,0,1.0,0.328
22,0.8563,7.593766900000446,6,6,1,0,0,0,1.0,0.316
23,0.8604,7.647991200000433,6,6,1,0,0,0,1.0,0.304
24,0.8636,7.666204500000276,6,6,1,0,1,0,1.0,0.298
25,0.8616,7.639995200000158,6,6,1,0,0,0,1.0,0.288
26,0.865,7.602019899999505,6,6,1,0,0,0,1.0,0.279
27,0.8673,7.722038699999757,6,6,1,0,0,0,1.0,0.271
28,0.869,7.562163999999939,6,6,1,0,0,0,1.0,0.263
29,0.8672,7.769075600000178,6,6,1,0,0,0,1.0,0.255
30,0.8722,7.537427299999763,6,6,1,0,0,0,1.0,0.248
31,0.8735,7.58315119999952,6,6,1,0,0,0,1.0,0.242
32,0.8733,7.6020383000004585,6,6,1,0,0,0,1.0,0.235
33,0.8745,7.660985500000606,6,6,1,0,0,0,1.0,0.23
34,0.8754,7.734504400000333,6,6,1,0,0,0,1.0,0.224
35,0.8761,7.747393100000409,6,6,1,0,0,0,1.0,0.219
36,0.8783,7.712512099999913,6,6,1,0,0,0,1.0,0.214
37,0.8797,7.554189600000427,6,6,1,0,0,0,1.0,0.21
38,0.8797,7.664444999999432,6,6,1,0,0,0,1.0,0.205
39,0.8803,7.603073700000095,6,6,1,0,0,0,1.0,0.201
40,0.8819,7.561777199999597,6,6,1,0,0,0,1.0,0.197
41,0.8807,7.695995200000652,6,6,1,0,0,0,1.0,0.193
42,0.8837,7.454651900000499,6,6,1,0,0,0,1.0,0.19
43,0.8846,7.574176800000714,6,6,1,0,0,0,1.0,0.186
44,0.8846,7.8132095000000845,6,6,1,0,0,0,1.0,0.183
45,0.8814,7.768279299999449,6,6,1,0,0,0,1.0,0.18
46,0.8848,7.361176100000193,6,6,1,0,0,0,1.0,0.177
47,0.8855,7.911604100000659,6,6,1,0,0,0,1.0,0.174
48,0.8856,7.773512199999459,6,6,1,0,0,0,1.0,0.171
49,0.8868,7.631262199999583,6,6,1,0,0,0,1.0,0.168
