round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.3452,8.859390300000086,3,0,0,3,2,2,0.667,0.148
1,0.5518,9.00804529999732,3,0,0,2,2,2,0.833,0.13
2,0.6255,9.069787399999768,3,0,0,3,2,2,0.778,0.136
3,0.7089,9.149980099999084,3,0,0,2,2,2,0.833,0.13
4,0.6745,9.150045900001714,3,2,0,3,2,2,0.8,0.133
5,0.7455,8.384810500003368,3,2,0,1,1,1,0.833,0.123
6,0.715,8.959424099997705,3,2,0,1,0,0,0.81,0.106
7,0.7754,8.537396899999294,3,3,0,1,1,1,0.833,0.102
8,0.7843,8.687531900002796,3,3,0,0,0,0,0.833,0.091
9,0.7962,8.31637259999843,3,3,0,0,0,0,0.833,0.081
10,0.7987,8.914646699999139,3,3,0,0,0,0,0.833,0.074
11,0.8065,8.377802200000588,3,3,0,0,0,0,0.833,0.068
12,0.8075,8.186761799999658,3,3,0,0,0,0,0.833,0.063
13,0.8133,8.76553210000202,3,3,0,0,0,0,0.833,0.058
14,0.8186,8.196813700000348,3,3,0,0,0,0,0.833,0.054
15,0.8214,8.359969900000578,3,3,0,0,0,0,0.833,0.051
16,0.8288,8.155324100000144,3,3,0,0,0,0,0.833,0.048
17,0.8278,8.75060460000168,3,3,0,0,0,0,0.833,0.045
18,0.835,8.386585299998842,3,3,0,0,0,0,0.833,0.043
19,0.8367,8.58557700000165,3,3,0,0,0,0,0.833,0.041
20,0.8417,8.462665700000798,3,3,0,0,0,0,0.833,0.039
21,0.8428,8.549751999998989,3,3,0,0,0,0,0.833,0.037
22,0.8473,8.334191300000384,3,3,0,0,0,0,0.833,0.035
23,0.8482,8.680145300000731,3,3,0,0,0,0,0.833,0.034
24,0.8521,8.964801699999953,3,3,0,0,0,0,0.833,0.033
25,0.8521,8.271220599999651,3,3,0,0,0,0,0.833,0.031
26,0.8542,8.617209000000003,3,3,0,0,0,0,0.833,0.03
27,0.8441,8.790606899998238,3,3,0,0,1,0,0.833,0.033
28,0.8552,8.113501499999984,3,3,0,0,0,0,0.833,0.032
29,0.8585,8.353424000000814,3,3,0,0,0,0,0.833,0.031
30,0.8596,8.471377500001836,3,3,0,0,0,0,0.833,0.03
31,0.8559,8.461635899999237,3,3,0,0,1,0,0.833,0.032
32,0.8614,8.54276249999748,3,3,0,0,0,0,0.833,0.031
33,0.8617,8.542975000000297,3,3,0,0,0,0,0.833,0.031
34,0.863,8.81394519999958,3,3,0,0,0,0,0.833,0.03
35,0.8651,8.17462230000092,3,3,0,0,0,0,0.833,0.029
36,0.8653,8.595709099998203,3,3,0,0,0,0,0.833,0.028
37,0.8667,8.88723729999765,3,3,0,0,0,0,0.833,0.027
38,0.8685,8.198899499999243,3,3,0,0,0,0,0.833,0.027
39,0.8698,8.68460569999661,3,3,0,0,0,0,0.833,0.026
40,0.8699,8.680407699997886,3,3,0,0,0,0,0.833,0.025
41,0.8708,8.47887719999926,3,3,0,0,0,0,0.833,0.025
42,0.8705,8.382772400000249,3,3,0,0,0,0,0.833,0.024
43,0.8704,8.365076100002625,3,3,0,0,1,0,0.833,0.026
44,0.8634,8.874548899999354,3,3,0,0,1,0,0.833,0.028
45,0.8746,8.412129299998924,3,3,0,0,0,0,0.833,0.027
46,0.8716,8.26763530000244,3,3,0,0,0,0,0.833,0.027
47,0.8751,8.801352099999349,3,3,0,0,0,0,0.833,0.026
48,0.8737,8.22263380000004,3,3,0,0,0,0,0.833,0.026
49,0.8775,8.686130199999752,3,3,0,0,0,0,0.833,0.025
