round,acc,t_round_s,n_malicious
0,0.2628,9.070003300003009,6
1,0.5128,9.387238999988767,6
2,0.6661,9.098835899989353,6
3,0.6961,9.38284809999459,6
4,0.7375,9.336031800005003,6
5,0.7503,9.121140999995987,6
6,0.7623,9.130289699998684,6
7,0.7766,9.118410200011567,6
8,0.7867,9.548184300001594,6
9,0.7908,9.14585659999284,6
10,0.8027,9.265084500002558,6
11,0.8052,9.224421599996276,6
12,0.8093,9.168324800004484,6
13,0.8152,9.155219499996747,6
14,0.8109,9.310979599991697,6
15,0.8225,9.33875930000795,6
16,0.8151,9.641363600007026,6
17,0.8229,9.207305799995083,6
18,0.8176,9.212869299997692,6
19,0.8319,9.436348400005954,6
20,0.8257,9.658067700001993,6
21,0.8395,10.00236140000925,6
22,0.82,9.33653790000244,6
23,0.844,9.337573199998587,6
24,0.805,9.156334399987827,6
25,0.8484,9.31330639999942,6
26,0.7945,9.163779199996497,6
27,0.8516,9.091113299989956,6
28,0.8031,9.38301859999774,6
29,0.8514,9.176282100001117,6
30,0.8184,9.146736800001236,6
31,0.8521,9.147499400001834,6
32,0.8111,9.667239299989888,6
33,0.853,11.373678100004327,6
34,0.8295,10.063516800000798,6
35,0.854,9.707806499995058,6
36,0.8348,9.334719300008146,6
37,0.857,9.267341099999612,6
38,0.8175,9.16647070000181,6
39,0.8594,9.232333599997219,6
40,0.8338,9.11978700000327,6
41,0.8634,9.30528860000777,6
42,0.8236,9.200119900007849,6
43,0.8636,9.110756399997626,6
44,0.8305,9.149299199998495,6
45,0.8647,9.296278599998914,6
46,0.8321,9.172475600003963,6
47,0.8652,9.176439300004859,6
48,0.832,9.40416120000009,6
49,0.8683,9.203395299991826,6
