round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.3612,9.97289720000117,3,0,0,3,2,2,0.667,0.148
1,0.6407,9.122019499998714,3,0,0,3,3,3,0.833,0.185
2,0.7241,9.981738799997402,3,0,0,3,3,3,0.889,0.198
3,0.739,10.066186000000016,3,0,0,3,3,3,0.917,0.204
4,0.7542,9.116670299998077,3,3,0,3,3,3,0.933,0.207
5,0.7664,8.85319950000121,3,3,0,0,0,0,0.933,0.173
6,0.7822,8.704132999999274,3,3,0,0,0,0,0.933,0.148
7,0.7887,9.005601199998637,3,3,0,0,0,0,0.933,0.13
8,0.796,8.605212599999504,3,3,0,0,0,0,0.933,0.115
9,0.8043,8.738776600002893,3,3,0,0,0,0,0.933,0.104
10,0.81,9.054030399998737,3,3,0,0,0,0,0.933,0.094
11,0.8182,8.61661439999807,3,3,0,0,0,0,0.933,0.086
12,0.8196,8.527011900001526,3,3,0,0,0,0,0.933,0.08
13,0.8262,8.975551100000303,3,3,0,0,0,0,0.933,0.074
14,0.8244,8.824946600001567,3,3,0,0,0,0,0.933,0.069
15,0.8333,8.770348599999124,3,3,0,0,0,0,0.933,0.065
16,0.8345,8.732224200000928,3,3,0,0,0,0,0.933,0.061
17,0.8391,9.049333800001477,3,3,0,0,0,0,0.933,0.058
18,0.8412,8.841096899999684,3,3,0,0,0,0,0.933,0.055
19,0.8448,8.375520800000231,3,3,0,0,0,0,0.933,0.052
20,0.8503,9.400684600001114,3,3,0,0,0,0,0.933,0.049
21,0.8507,8.346906200000376,3,3,0,0,0,0,0.933,0.047
22,0.8511,8.883208399998693,3,3,0,0,0,0,0.933,0.045
23,0.8537,8.603837699996802,3,3,0,0,0,0,0.933,0.043
24,0.8549,8.987441799999942,3,3,0,0,0,0,0.933,0.041
25,0.8598,8.070039400001406,3,3,0,0,0,0,0.933,0.04
26,0.8595,9.262853500000347,3,3,0,0,0,0,0.933,0.038
27,0.8637,8.44342609999876,3,3,0,0,0,0,0.933,0.037
28,0.8613,8.921735299998545,3,3,0,0,0,0,0.933,0.036
29,0.8669,8.572797500000888,3,3,0,0,0,0,0.933,0.035
30,0.8668,9.373413099998288,3,3,0,0,0,0,0.933,0.033
31,0.8695,8.268192599996837,3,3,0,0,0,0,0.933,0.032
32,0.8687,8.87470089999988,3,3,0,0,0,0,0.933,0.031
33,0.8704,8.755327800001396,3,3,0,0,0,0,0.933,0.031
34,0.8716,9.256554900002811,3,3,0,0,0,0,0.933,0.03
35,0.8734,8.484983800000919,3,3,0,0,0,0,0.933,0.029
36,0.8727,8.705911199998809,3,3,0,0,0,0,0.933,0.028
37,0.8741,8.79492350000146,3,3,0,0,0,0,0.933,0.027
38,0.8743,9.06694939999943,3,3,0,0,0,0,0.933,0.027
39,0.8756,8.375931799997488,3,3,0,0,0,0,0.933,0.026
40,0.8764,9.034724400000414,3,3,0,0,0,0,0.933,0.025
41,0.8773,8.960360199998831,3,3,0,0,0,0,0.933,0.025
42,0.8792,9.005814399999508,3,3,0,0,0,0,0.933,0.024
43,0.8793,8.547439399997529,3,3,0,0,0,0,0.933,0.024
44,0.8816,9.175796199997421,3,3,0,0,0,0,0.933,0.023
45,0.8797,8.66541380000126,3,3,0,0,0,0,0.933,0.023
46,0.8814,8.883905099999538,3,3,0,0,0,0,0.933,0.022
47,0.8827,8.587376299998141,3,3,0,0,0,0,0.933,0.022
48,0.8841,8.886149199999636,3,3,0,0,0,0,0.933,0.021
49,0.8844,9.28763660000186,3,3,0,0,0,0,0.933,0.021
