round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.4012,10.059797899999467,3,0,0,3,9,3,1.0,0.889
1,0.6578,9.66622070000085,3,0,0,2,6,2,1.0,0.722
2,0.6673,9.911927999999534,3,0,0,3,4,3,1.0,0.593
3,0.7153,10.206751600000644,3,0,0,3,5,3,1.0,0.556
4,0.7462,9.660497900000337,3,3,6,3,5,3,1.0,0.533
5,0.7611,7.6772462999997515,3,3,6,0,1,0,1.0,0.495
6,0.786,8.118021399999634,3,3,6,0,1,0,1.0,0.468
7,0.7915,8.046342200001163,3,3,6,0,1,0,1.0,0.447
8,0.7942,7.640649299999495,3,3,6,0,1,0,1.0,0.431
9,0.8032,7.860307200000534,3,3,6,0,1,0,1.0,0.419
10,0.8106,7.703700599999138,3,3,6,0,0,0,1.0,0.398
11,0.8038,8.242439200001172,3,3,6,0,0,0,1.0,0.381
12,0.8206,7.813223400000425,3,3,6,0,0,0,1.0,0.366
13,0.8104,7.686891499999547,3,3,6,0,1,0,1.0,0.362
14,0.8256,7.519303999999465,3,3,6,0,1,0,1.0,0.358
15,0.8271,8.29546929999924,3,3,6,0,0,0,1.0,0.348
16,0.8344,7.965350000000399,3,3,6,0,0,0,1.0,0.339
17,0.8364,7.962099800000942,3,3,6,0,0,0,1.0,0.33
18,0.8455,7.73985680000078,3,3,6,0,0,0,1.0,0.323
19,0.8389,7.817486999998437,3,3,6,0,0,0,1.0,0.317
20,0.8353,8.11083890000009,3,3,6,0,1,0,1.0,0.316
21,0.8514,7.6642085000003135,3,3,6,0,0,0,1.0,0.31
22,0.8515,7.3825929000013275,3,3,6,0,0,0,1.0,0.305
23,0.8559,7.911110400000325,3,3,6,0,0,0,1.0,0.301
24,0.8519,8.054635799999232,3,3,6,0,0,0,1.0,0.296
25,0.8597,7.967756899999586,3,3,6,0,0,0,1.0,0.292
26,0.8552,7.732592399999703,3,3,6,0,0,0,1.0,0.289
27,0.8636,7.8834193000002415,3,3,6,0,0,0,1.0,0.285
28,0.8629,7.819636300000639,3,3,6,0,0,0,1.0,0.282
29,0.862,7.619021600001361,3,3,6,0,0,0,1.0,0.279
30,0.8632,8.063840599999821,3,3,6,0,0,0,1.0,0.276
31,0.8659,7.53922860000057,3,3,6,0,0,0,1.0,0.274
32,0.8672,7.753886300000886,3,3,6,0,0,0,1.0,0.271
33,0.8678,8.012295900000026,3,3,6,0,0,0,1.0,0.269
34,0.8711,7.668776399999842,3,3,6,0,0,0,1.0,0.267
35,0.8712,8.129311199998483,3,3,6,0,0,0,1.0,0.265
36,0.8724,7.525734199998624,3,3,6,0,0,0,1.0,0.263
37,0.8709,7.832594199999221,3,3,6,0,1,0,1.0,0.264
38,0.8683,7.888920700001108,3,3,6,0,0,0,1.0,0.262
39,0.8713,7.788515499998539,3,3,6,0,0,0,1.0,0.26
40,0.8728,7.92756240000017,3,3,6,0,0,0,1.0,0.259
41,0.8729,7.5667756000002555,3,3,6,0,0,0,1.0,0.257
42,0.8766,7.969656100000066,3,3,6,0,0,0,1.0,0.255
43,0.8759,7.7387089999992895,3,3,6,0,0,0,1.0,0.254
44,0.8765,8.081596899999568,3,3,6,0,0,0,1.0,0.253
45,0.879,8.119199299999309,3,3,6,0,0,0,1.0,0.251
46,0.8774,7.712699799998518,3,3,6,0,0,0,1.0,0.25
47,0.8776,7.794683299998724,3,3,6,0,0,0,1.0,0.249
48,0.8802,7.834839800001646,3,3,6,0,0,0,1.0,0.248
49,0.8814,7.834426699999312,3,3,6,0,0,0,1.0,0.247
