round,acc,t_round_s,n_malicious
0,0.1,9.343555200000992,9
1,0.1,9.370456699994975,9
2,0.1,9.148622199994861,9
3,0.1,9.046019300003536,9
4,0.1,9.16425759998674,9
5,0.1,9.084281899995403,9
6,0.1,9.230074799997965,9
7,0.1,9.129842599999392,9
8,0.1,9.344124399998691,9
9,0.1,9.174394099987694,9
10,0.1,9.104456300003221,9
11,0.1,9.088120000000345,9
12,0.1,9.0995174000127,9
13,0.1,9.248112600005697,9
14,0.1,9.142464399992605,9
15,0.1,9.29515989999345,9
16,0.1,9.228556000001845,9
17,0.1,9.025051599994185,9
18,0.1,9.054660399997374,9
19,0.1,9.270539700009977,9
20,0.1,9.259718499990413,9
21,0.1,9.40400339999178,9
22,0.1,9.148667000001296,9
23,0.1,9.144822400005069,9
24,0.1,9.102036700001918,9
25,0.1,9.089182299998356,9
26,0.1,9.141424499990535,9
27,0.1,9.041791899988311,9
28,0.1,9.343099399993662,9
29,0.1,9.173548499995377,9
30,0.1,9.140760300011607,9
31,0.1,9.087232200006838,9
32,0.1,8.986070800005109,9
33,0.1,9.200141499997699,9
34,0.1,9.0725792000012,9
35,0.1,9.20858639999642,9
36,0.1,9.038659999991069,9
37,0.1,9.124970400007442,9
38,0.1,9.068908100001863,9
39,0.1,9.019999600001029,9
40,0.1,9.149426999996649,9
41,0.1,9.103334100000211,9
42,0.1,9.041805299988482,9
43,0.1,9.043995500003803,9
44,0.1,9.214620300001116,9
45,0.1,9.094997799998964,9
46,0.1,9.198484499996994,9
47,0.1,9.129268400007277,9
48,0.1,9.841855799997575,9
49,0.1,9.42731410000124,9
