round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1,25.33205909999998,9,0,0,7,0,0,0.0,0.0
1,0.1,23.249337700000012,9,0,0,8,3,3,0.0,0.0
2,0.1854,24.49169519999998,9,0,0,6,6,6,0.0,0.0
3,0.3646,23.301757299999963,9,0,0,7,9,7,0.0,0.0
4,0.4404,24.04901860000001,9,0,0,7,8,7,0.089,0.01
5,0.4892,24.818841899999995,9,0,0,7,8,7,0.241,0.04
6,0.5329,26.37739049999999,9,0,0,7,7,7,0.349,0.061
7,0.6036,26.494591100000036,9,0,0,5,8,5,0.431,0.071
8,0.6134,26.407966899999906,9,9,2,7,8,7,0.494,0.095
9,0.7013,17.022837900000013,9,9,2,0,3,0,0.494,0.104
10,0.6699,16.478828600000043,9,9,2,0,1,0,0.494,0.103
11,0.7313,16.176212599999985,9,9,2,0,1,0,0.494,0.098
12,0.7408,15.827979400000004,9,9,2,0,1,0,0.494,0.094
13,0.7445,16.211410699999988,9,9,2,0,1,0,0.494,0.09
14,0.7714,18.00921249999999,9,9,2,0,0,0,0.494,0.087
15,0.7767,16.222760600000015,9,9,2,0,1,0,0.494,0.084
16,0.7773,16.372450500000014,9,9,2,0,0,0,0.494,0.082
17,0.7797,17.258902199999966,9,9,2,0,2,0,0.494,0.079
18,0.8006,18.68343379999999,9,9,2,0,0,0,0.494,0.077
19,0.8032,17.583733900000084,9,9,2,0,0,0,0.494,0.076
20,0.8069,18.002438499999926,9,9,2,0,0,0,0.494,0.074
21,0.8156,16.964879699999983,9,9,2,0,0,0,0.494,0.073
22,0.8012,16.68082729999992,9,9,2,0,1,0,0.494,0.071
23,0.8159,16.6328271000001,9,9,2,0,0,0,0.494,0.07
24,0.8122,17.090211599999975,9,9,2,0,1,0,0.494,0.069
25,0.826,16.301946000000044,9,9,2,0,0,0,0.494,0.068
26,0.8271,16.511920799999984,9,9,2,0,0,0,0.494,0.067
27,0.8296,16.441850799999997,9,9,2,0,1,0,0.494,0.066
28,0.8375,16.328395,9,9,2,0,0,0,0.494,0.065
29,0.8306,16.42412630000001,9,9,2,0,1,0,0.494,0.065
30,0.8437,16.546726600000056,9,9,2,0,1,0,0.494,0.064
31,0.8317,16.572365399999967,9,9,2,0,1,0,0.494,0.063
32,0.8425,18.850455499999953,9,9,2,0,0,0,0.494,0.063
33,0.8443,16.58238899999992,9,9,2,0,1,0,0.494,0.062
34,0.8418,16.928144900000007,9,9,2,0,0,0,0.494,0.061
35,0.8504,17.616698799999995,9,9,2,0,0,0,0.494,0.061
36,0.8472,17.0407692,9,9,2,0,0,0,0.494,0.06
37,0.8476,19.81561339999996,9,9,2,0,0,0,0.494,0.06
38,0.8505,18.27085890000012,9,9,2,0,1,0,0.494,0.059
39,0.8515,17.141538699999955,9,9,2,0,0,0,0.494,0.059
40,0.8565,17.459814499999993,9,9,2,0,0,0,0.494,0.059
41,0.8474,16.689705699999877,9,9,2,0,2,0,0.494,0.058
42,0.8551,16.769065899999987,9,9,2,0,0,0,0.494,0.058
43,0.8549,19.082812000000104,9,9,2,0,1,0,0.494,0.057
44,0.8438,19.76352750000001,9,9,2,0,1,0,0.494,0.057
45,0.8557,22.56099960000006,9,9,2,0,0,0,0.494,0.057
46,0.8612,22.897969699999976,9,9,2,0,0,0,0.494,0.057
47,0.8592,20.76998780000008,9,9,2,0,0,0,0.494,0.056
48,0.8644,17.405016299999943,9,9,2,0,0,0,0.494,0.056
49,0.8588,17.065567900000133,9,9,2,0,0,0,0.494,0.056
