round,acc,t_round_s,n_malicious
0,0.3055,11.136222000000998,3
1,0.6587,12.773717100004433,3
2,0.7317,10.980661800000235,3
3,0.7461,12.775312900004792,3
4,0.7624,11.158237999996345,3
5,0.7706,12.870152999996208,3
6,0.7808,11.053650600006222,3
7,0.7879,12.843455900001572,3
8,0.7954,10.99857129999873,3
9,0.7959,12.753767499998503,3
10,0.8085,11.320468000005349,3
11,0.812,12.805609100003494,3
12,0.8196,11.078114300005836,3
13,0.819,12.876219899997523,3
14,0.8272,10.75265650000074,3
15,0.83,12.86793200000102,3
16,0.8271,11.12907489999634,3
17,0.8349,12.848469299999124,3
18,0.8322,11.252684000006411,3
19,0.8399,12.817649899996468,3
20,0.8433,11.237125100000412,3
21,0.8452,12.900531799998134,3
22,0.8452,11.23208049999812,3
23,0.8485,12.829466000002867,3
24,0.8496,11.314989999998943,3
25,0.8502,12.883874899998773,3
26,0.8489,11.150904100002663,3
27,0.8539,14.367611299996497,3
28,0.8572,11.138220300003013,3
29,0.8585,12.830064399997354,3
30,0.8572,11.238310199994885,3
31,0.8626,13.658709600000293,3
32,0.8632,12.148513600004662,3
33,0.8605,13.670834099997592,3
34,0.8651,11.362327700000606,3
35,0.8642,12.837415000001783,3
36,0.8695,12.69849940000131,3
37,0.8676,12.781551799998851,3
38,0.8701,11.049586699999054,3
39,0.8715,13.563671600000816,3
40,0.8726,11.822896199999377,3
41,0.869,12.800662999994529,3
42,0.8763,11.132054199995764,3
43,0.8746,13.656605500000296,3
44,0.8754,11.15711349999765,3
45,0.8771,12.796110299997963,3
46,0.8773,11.279196099996625,3
47,0.8797,12.852345599996625,3
48,0.8783,11.160316099994816,3
49,0.88,12.859430399999837,3
