round,acc,t_round_s,n_malicious
0,0.0999,8.6835030000002,6
1,0.1092,8.802229400003853,6
2,0.1016,8.554761999999755,6
3,0.1,8.619699100003345,6
4,0.1,8.478871999999683,6
5,0.1,8.588541899996926,6
6,0.1,8.64904419999948,6
7,0.1,8.541133200000331,6
8,0.1,8.691406800004188,6
9,0.1,8.480646899995918,6
10,0.1,8.482500699996308,6
11,0.1,8.563880000001518,6
12,0.1,8.483374400006142,6
13,0.1,8.552474299998721,6
14,0.1,8.691080999997212,6
15,0.1,8.78120819999458,6
16,0.1,8.651505200003157,6
17,0.1,8.591345900000306,6
18,0.1,8.479852700002084,6
19,0.1,8.514344800001709,6
20,0.1,8.481611100003647,6
21,0.1,8.686837299996114,6
22,0.1,8.794767100000172,6
23,0.1,8.560439999993832,6
24,0.1,8.46097639999789,6
25,0.1,8.63935379999748,6
26,0.1,8.495541199998115,6
27,0.1,8.610575200000312,6
28,0.1,8.56497909999598,6
29,0.1,8.892496699998446,6
30,0.1,8.933525599997665,6
31,0.1,8.587583200001973,6
32,0.1,8.536759800001164,6
33,0.1,8.53824049999821,6
34,0.1,8.61587000000145,6
35,0.1,8.565398800004914,6
36,0.1,8.734486299996206,6
37,0.1,8.711970599993947,6
38,0.1,8.594640000002983,6
39,0.1,8.610754699999234,6
40,0.1,8.583864799998992,6
41,0.1,8.606132200002321,6
42,0.1,8.483841200002644,6
43,0.1,8.829307200001494,6
44,0.1,8.598493400000734,6
45,0.1,8.5579241000014,6
46,0.1,8.545932599998196,6
47,0.1,8.662471600000572,6
48,0.1,8.580043900001328,6
49,0.1,8.552260000004026,6
