round,acc,t_round_s,n_malicious
0,0.1,8.785687900000994,9
1,0.1,8.563167899999826,9
2,0.1,8.632190000000264,9
3,0.1,8.592341400000805,9
4,0.1,8.735139899999922,9
5,0.1,8.740383799999108,9
6,0.1,8.53256220000003,9
7,0.1,8.628574000000299,9
8,0.1,8.659351199999946,9
9,0.1,8.624813500000528,9
10,0.1,8.601750600000742,9
11,0.1,8.611914299999626,9
12,0.1,8.832556299999851,9
13,0.1,8.693265600000814,9
14,0.1,8.680315999999948,9
15,0.1,8.785188100000596,9
16,0.1,8.6260725000011,9
17,0.1,8.601594200001273,9
18,0.1,8.650972400000683,9
19,0.1,8.772266900001341,9
20,0.1,8.672628199999963,9
21,0.1,8.57474209999964,9
22,0.1,8.658236299999771,9
23,0.1,8.722213200000624,9
24,0.1,8.629488799999308,9
25,0.1,8.676202200000262,9
26,0.1,8.879441100001713,9
27,0.1,8.6654137000005,9
28,0.1,8.795611600000484,9
29,0.1,8.618296600001486,9
30,0.1,8.785365800000363,9
31,0.1,8.723666899999444,9
32,0.1,8.728708999999071,9
33,0.1,8.765011399998912,9
34,0.1,8.627559699998528,9
35,0.1,8.533869000000777,9
36,0.1,8.705611299999873,9
37,0.1,8.519919899999877,9
38,0.1,8.82591869999851,9
39,0.1,8.737907500000802,9
40,0.1,8.748187099999996,9
41,0.1,8.554646000000503,9
42,0.1,8.663710599999831,9
43,0.1,8.666109699999652,9
44,0.1,8.609612199999901,9
45,0.1,8.670008500001131,9
46,0.1,8.732152500000666,9
47,0.1,8.82991100000072,9
48,0.1,8.705958800001099,9
49,0.1,8.66008469999906,9
