round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1,9.884396799996466,9,0,0,6,4,0,0.0,0.571
1,0.1,9.78937869999936,9,0,0,7,4,1,0.056,0.548
2,0.1,9.317669500000193,9,0,0,7,4,1,0.074,0.54
3,0.1,10.14429889999883,9,0,0,5,5,0,0.056,0.583
4,0.1,9.801033800002187,9,0,0,6,4,0,0.044,0.581
5,0.1,9.522486999998364,9,0,0,6,0,0,0.037,0.484
6,0.1,9.900314700000308,9,0,0,7,0,0,0.032,0.415
7,0.1,10.075033099998109,9,0,0,6,0,0,0.028,0.363
8,0.1,9.312963199998194,9,0,0,7,0,0,0.025,0.323
9,0.1,9.811906299997645,9,0,0,7,0,0,0.022,0.29
10,0.1,9.702450499997212,9,0,0,7,0,0,0.02,0.264
11,0.1,9.862316799997643,9,0,0,8,0,0,0.019,0.242
12,0.1,9.660703600002307,9,0,0,7,0,0,0.017,0.223
13,0.1,9.281861600000411,9,0,0,7,0,0,0.016,0.207
14,0.1,10.03074039999774,9,0,0,8,0,0,0.015,0.194
15,0.1,10.028408899997885,9,0,0,7,0,0,0.014,0.182
16,0.1,9.799864399999933,9,0,0,7,0,0,0.013,0.171
17,0.1,9.747873700001946,9,0,0,8,0,0,0.012,0.161
18,0.1,10.082774800001062,9,0,0,8,0,0,0.012,0.153
19,0.1,9.709200400000555,9,0,0,6,0,0,0.011,0.145
20,0.1,9.849387099999149,9,0,0,8,0,0,0.011,0.138
21,0.1,10.39044819999981,9,0,0,6,0,0,0.01,0.132
22,0.1,9.700310299998819,9,0,0,6,0,0,0.01,0.126
23,0.1,10.076507000001584,9,0,0,7,0,0,0.009,0.121
24,0.1,9.464332999999897,9,0,0,7,0,0,0.009,0.116
25,0.1,10.003663600000436,9,0,0,7,0,0,0.009,0.112
26,0.1,10.246988099999726,9,0,0,6,0,0,0.008,0.108
27,0.1,9.376452000000427,9,0,0,6,0,0,0.008,0.104
28,0.1,9.84174079999866,9,0,0,8,0,0,0.008,0.1
29,0.1,10.118211500001053,9,0,0,9,0,0,0.007,0.097
30,0.1,9.523264499999641,9,0,0,8,0,0,0.007,0.094
31,0.1,9.655004399999598,9,0,0,6,0,0,0.007,0.091
32,0.1,10.00576490000094,9,0,0,6,0,0,0.007,0.088
33,0.1,9.809862000001885,9,0,0,6,0,0,0.007,0.085
34,0.1,9.983280899999954,9,0,0,8,0,0,0.006,0.083
35,0.1,9.876873599998362,9,0,0,7,0,0,0.006,0.081
36,0.1,9.879695899999206,9,0,0,7,0,0,0.006,0.079
37,0.1,10.263888500001485,9,0,0,9,0,0,0.006,0.076
38,0.1,9.430273499998293,9,0,0,6,0,0,0.006,0.074
39,0.1,9.79286140000113,9,0,0,7,0,0,0.006,0.073
40,0.1,10.208618699998624,9,0,0,8,0,0,0.005,0.071
41,0.1,9.319083500002307,9,0,0,7,0,0,0.005,0.069
42,0.1,9.974439699999493,9,0,0,7,0,0,0.005,0.068
43,0.1,9.844850200002838,9,0,0,7,0,0,0.005,0.066
44,0.1,10.145492400002695,9,0,0,8,0,0,0.005,0.065
45,0.1,9.82888439999806,9,0,0,7,0,0,0.005,0.063
46,0.1,9.82341539999834,9,0,0,7,0,0,0.005,0.062
47,0.1,9.658130600000732,9,0,0,6,0,0,0.005,0.061
48,0.1,10.042046700000355,9,0,0,6,0,0,0.005,0.059
49,0.1,9.686211800002638,9,0,0,6,0,0,0.004,0.058
