round,acc,t_round_s,n_malicious
0,0.1,9.258325099988724,9
1,0.1,9.415940599996247,9
2,0.1,9.133365300003788,9
3,0.1,9.102660599994124,9
4,0.1,9.068766899988987,9
5,0.1,9.19655990001047,9
6,0.1,9.19753980000678,9
7,0.1,8.944414600002347,9
8,0.1,9.40689550001116,9
9,0.1,9.170261699997354,9
10,0.1,9.09139660000801,9
11,0.1,9.103754800002207,9
12,0.1,9.071774399999413,9
13,0.1,9.125455400004284,9
14,0.1,9.227729599995655,9
15,0.1,9.117614799994044,9
16,0.1,9.147720399996615,9
17,0.1,9.004658499994548,9
18,0.1,9.052517099989927,9
19,0.1,9.314710899998317,9
20,0.1,9.391982500004815,9
21,0.1,9.355834099987987,9
22,0.1,9.115644099991187,9
23,0.1,9.125627500005066,9
24,0.1,9.037696200000937,9
25,0.1,9.079671300001792,9
26,0.1,9.277621900007944,9
27,0.1,9.063878700006171,9
28,0.1,9.291366400007973,9
29,0.1,9.0437144000025,9
30,0.1,9.209763500010013,9
31,0.1,9.100462699992931,9
32,0.1,9.078300799999852,9
33,0.1,9.214858799998183,9
34,0.1,9.04510570000275,9
35,0.1,9.209627199990791,9
36,0.1,9.039122200003476,9
37,0.1,9.176619499994558,9
38,0.1,9.143597599992063,9
39,0.1,9.18958360000397,9
40,0.1,9.123865699992166,9
41,0.1,9.177851000000373,9
42,0.1,9.062328300002264,9
43,0.1,9.04506720000063,9
44,0.1,9.212470200000098,9
45,0.1,9.026737699998193,9
46,0.1,9.278216600010637,9
47,0.1,9.189684199998737,9
48,0.1,9.849610099990969,9
49,0.1,9.591341199993622,9
