round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.3442,9.689251899999363,6,0,0,5,2,2,0.0,0.0
1,0.1,10.056900600000517,6,0,0,6,4,0,0.0,0.0
2,0.1,10.109183399999893,6,0,0,5,2,0,0.0,0.0
3,0.1,9.791979999998148,6,0,0,6,4,0,0.0,0.01
4,0.1,9.857643399998778,6,0,0,5,5,0,0.0,0.017
5,0.1,10.236660099999426,6,0,0,4,0,0,0.0,0.014
6,0.1,9.760735299998487,6,0,0,4,0,0,0.0,0.012
7,0.1,10.081059500000265,6,0,0,5,0,0,0.0,0.01
8,0.1,9.698272300000099,6,0,0,5,0,0,0.0,0.009
9,0.1,9.923932499998045,6,0,0,5,0,0,0.0,0.008
10,0.1,10.186710400001175,6,0,0,5,0,0,0.0,0.008
11,0.1,9.905748100001802,6,0,0,5,0,0,0.0,0.007
12,0.1,10.351678499999252,6,0,0,5,0,0,0.0,0.006
13,0.1,9.408960699998715,6,0,0,5,0,0,0.0,0.006
14,0.1,10.382829000001948,6,0,0,5,0,0,0.0,0.006
15,0.1,9.76841659999991,6,0,0,4,0,0,0.0,0.005
16,0.1,10.044421999999031,6,0,0,5,0,0,0.0,0.005
17,0.1,10.28000769999926,6,0,0,6,0,0,0.0,0.005
18,0.1,9.487610199998016,6,0,0,4,0,0,0.0,0.004
19,0.1,10.537384499999462,6,0,0,6,0,0,0.0,0.004
20,0.1,9.768413800000417,6,0,0,4,0,0,0.0,0.004
21,0.1,10.206473799997184,6,0,0,3,0,0,0.0,0.004
22,0.1,9.915891100001318,6,0,0,4,0,0,0.0,0.004
23,0.1,9.999142599997867,6,0,0,5,0,0,0.0,0.003
24,0.1,10.358964099999866,6,0,0,4,0,0,0.0,0.003
25,0.1,9.501285700000153,6,0,0,6,0,0,0.0,0.003
26,0.1,10.275148700002319,6,0,0,5,0,0,0.0,0.003
27,0.1,9.746440200000507,6,0,0,5,0,0,0.0,0.003
28,0.1,9.97709439999744,6,0,0,5,0,0,0.0,0.003
29,0.1,10.06562699999995,6,0,0,5,0,0,0.0,0.003
30,0.1,9.697190899998532,6,0,0,5,0,0,0.0,0.003
31,0.1,9.841104600000108,6,0,0,5,0,0,0.0,0.003
32,0.1,10.187668499998836,6,0,0,5,0,0,0.0,0.003
33,0.1,9.708561499999632,6,0,0,4,0,0,0.0,0.002
34,0.1,10.049884899999597,6,0,0,4,0,0,0.0,0.002
35,0.1,9.834267900001578,6,0,0,5,0,0,0.0,0.002
36,0.1,9.95385289999831,6,0,0,4,0,0,0.0,0.002
37,0.1,10.214163799999369,6,0,0,6,0,0,0.0,0.002
38,0.1,9.902309000000969,6,0,0,6,0,0,0.0,0.002
39,0.1,10.305041699997673,6,0,0,5,0,0,0.0,0.002
40,0.1,9.466413699999976,6,0,0,4,0,0,0.0,0.002
41,0.1,10.475729699999647,6,0,0,5,0,0,0.0,0.002
42,0.1,10.047538300001179,6,0,0,6,0,0,0.0,0.002
43,0.1,9.801541600001656,6,0,0,5,0,0,0.0,0.002
44,0.1,10.42505600000004,6,0,0,6,0,0,0.0,0.002
45,0.1,9.431668000001082,6,0,0,5,0,0,0.0,0.002
46,0.1,10.48639479999838,6,0,0,6,0,0,0.0,0.002
47,0.1,9.69184529999984,6,0,0,6,0,0,0.0,0.002
48,0.1,10.224076200000127,6,0,0,5,0,0,0.0,0.002
49,0.1,9.905780599998252,6,0,0,6,0,0,0.0,0.002
